osm_id,code,fclass,name,geometry
506473444,5206,motorway_junction,荔灣交匯處 Lai Wan Interchange,POINT (114.1471775 22.3299179)
506473774,5206,motorway_junction,,POINT (114.1395895 22.3330034)
506475730,5206,motorway_junction,,POINT (114.1246784 22.3462408)
506478762,5204,crossing,,POINT (114.1539561 22.3280447)
508027001,5204,crossing,,POINT (114.1639122 22.2771049)
513279206,5204,crossing,,POINT (114.0222957 22.4445766)
513315535,5204,crossing,,POINT (114.0360229 22.4458659)
513315555,5204,crossing,,POINT (114.0362261 22.4446297)
513344626,5204,crossing,,POINT (114.0331256 22.4495226)
513351686,5204,crossing,,POINT (114.0059479 22.4442129)
513352504,5204,crossing,,POINT (114.0051595 22.4451378)
513353999,5204,crossing,,POINT (114.2258565 22.3224792)
513354002,5204,crossing,,POINT (114.2264415 22.3212968)
513354033,5204,crossing,,POINT (114.0046612 22.4462589)
513675371,5206,motorway_junction,,POINT (114.0790028 22.4983306)
513675401,5206,motorway_junction,,POINT (114.0857309 22.5035644)
515740820,5202,mini_roundabout,,POINT (114.1346334 22.3775066)
517238838,5207,turning_circle,,POINT (114.2535097 22.2513144)
517249851,5204,crossing,,POINT (114.1322835 22.3672519)
517538643,5204,crossing,,POINT (114.2159603 22.4023233)
517541781,5201,traffic_signals,,POINT (114.221504 22.4071036)
518261720,5204,crossing,,POINT (114.2276381 22.4227187)
518261723,5201,traffic_signals,,POINT (114.2273914 22.4223157)
518263107,5201,traffic_signals,,POINT (114.2343003 22.4253824)
519548717,5201,traffic_signals,,POINT (114.2266899 22.3037659)
519832997,5204,crossing,,POINT (114.1900897 22.3207086)
520956866,5204,crossing,,POINT (114.2478142 22.2666247)
522282969,5207,turning_circle,,POINT (114.2102486 22.2187194)
523587117,5201,traffic_signals,,POINT (114.1796522 22.3016196)
523587525,5204,crossing,,POINT (114.1795182 22.3016029)
523624474,5204,crossing,,POINT (113.96609 22.3923877)
523778989,5202,mini_roundabout,,POINT (114.1897865 22.2685073)
525269237,5206,motorway_junction,,POINT (114.077493 22.368044)
525275327,5206,motorway_junction,青衣西北交匯處 North West Tsing Yi Interchange,POINT (114.0858037 22.3524014)
525275380,5206,motorway_junction,青衣西北交匯處 North West Tsing Yi Interchange,POINT (114.0868315 22.3498437)
525278962,5206,motorway_junction,青衣西北交匯處 North West Tsing Yi Interchange,POINT (114.0817061 22.3533537)
526901436,5207,turning_circle,,POINT (114.1588233 22.2774144)
526903757,5201,traffic_signals,,POINT (114.1593358 22.2779868)
527733175,5204,crossing,,POINT (114.1596488 22.2815307)
529915276,5204,crossing,,POINT (113.9673508 22.3960169)
529916986,5204,crossing,,POINT (113.967764 22.3912483)
530400520,5204,crossing,,POINT (113.9722129 22.394413)
530415192,5204,crossing,,POINT (113.9674614 22.3924921)
530561074,5204,crossing,,POINT (113.969878 22.3740244)
538133586,5204,crossing,,POINT (113.93811 22.2826884)
540524611,5207,turning_circle,,POINT (114.237404 22.3009975)
546220347,5206,motorway_junction,,POINT (113.9778071 22.3903545)
546222408,5206,motorway_junction,,POINT (113.9793592 22.3850674)
546228267,5204,crossing,,POINT (113.9714576 22.3808037)
546229813,5204,crossing,,POINT (113.9749612 22.383815)
546231094,5204,crossing,,POINT (113.9749146 22.3940811)
546234122,5207,turning_circle,,POINT (113.9741164 22.3825569)
558531259,5201,traffic_signals,,POINT (114.169658 22.4485553)
559092376,5204,crossing,,POINT (114.1663716 22.4426384)
564633599,5206,motorway_junction,,POINT (114.1643528 22.2483884)
564633636,5206,motorway_junction,,POINT (114.1611839 22.2484109)
564643046,5206,motorway_junction,,POINT (114.1695339 22.2500521)
564645094,5206,motorway_junction,,POINT (114.1714572 22.2504127)
565315750,5206,motorway_junction,,POINT (114.2027232 22.3995579)
565315785,5204,crossing,,POINT (114.2017794 22.3977171)
565315787,5204,crossing,,POINT (114.2022773 22.3982895)
565315831,5204,crossing,,POINT (114.2022055 22.3982832)
565315833,5204,crossing,,POINT (114.2020608 22.3976807)
565315834,5204,crossing,,POINT (114.2024639 22.3982939)
565357739,5202,mini_roundabout,,POINT (114.1765762 22.2506212)
565440052,5207,turning_circle,,POINT (114.1688928 22.2504821)
566138798,5201,traffic_signals,,POINT (114.1590183 22.2836612)
566146045,5204,crossing,,POINT (114.140144 22.2525671)
567538755,5201,traffic_signals,,POINT (114.2144814 22.332221)
567548648,5204,crossing,,POINT (114.225246 22.3311219)
567677017,5207,turning_circle,,POINT (114.0234349 22.2050725)
568020807,5206,motorway_junction,,POINT (114.1797974 22.3633042)
568095503,5201,traffic_signals,,POINT (114.1803303 22.3695711)
568095636,5206,motorway_junction,,POINT (114.1889571 22.370745)
568101445,5206,motorway_junction,,POINT (114.1817407 22.3440776)
568101526,5204,crossing,,POINT (114.1846642 22.3427565)
568142635,5206,motorway_junction,,POINT (114.1808302 22.3441362)
568142638,5204,crossing,,POINT (114.1812665 22.3442584)
568142761,5206,motorway_junction,,POINT (114.1807885 22.3440281)
568142841,5204,crossing,,POINT (114.1806554 22.3439452)
568273496,5201,traffic_signals,,POINT (114.1881651 22.328956)
568273511,5201,traffic_signals,,POINT (114.1903952 22.3288847)
571171205,5260,parking,,POINT (114.1469946 22.3325663)
571171355,5260,parking,碧海藍天停車場 Aqua Marine Car Park,POINT (114.1483654 22.3328936)
574304448,5206,motorway_junction,大窩坪交匯處 Tai Wo Ping Interchange,POINT (114.167846 22.341272)
574304469,5206,motorway_junction,,POINT (114.1727802 22.3429586)
574304486,5204,crossing,,POINT (114.1687243 22.3397476)
574304490,5206,motorway_junction,大窩坪交匯處 Tai Wo Ping Interchange,POINT (114.1698456 22.3419057)
574312961,5206,motorway_junction,,POINT (114.1898263 22.3197666)
574313729,5201,traffic_signals,,POINT (114.1877281 22.3158561)
574313748,5206,motorway_junction,,POINT (114.1847732 22.3100621)
574329214,5207,turning_circle,,POINT (114.1516152 22.4600867)
574329460,5207,turning_circle,,POINT (114.1515983 22.4594453)
574329490,5207,turning_circle,,POINT (114.1533258 22.4615211)
574330821,5207,turning_circle,,POINT (114.1588044 22.4614491)
574333625,5207,turning_circle,,POINT (114.1607066 22.464807)
574412199,5204,crossing,,POINT (114.2000088 22.3779897)
574412258,5204,crossing,,POINT (114.2000227 22.3781388)
574412305,5204,crossing,,POINT (114.19907 22.3785728)
574412331,5206,motorway_junction,,POINT (114.2007787 22.3810342)
574412485,5206,motorway_junction,,POINT (114.1962161 22.3746443)
574412511,5206,motorway_junction,,POINT (114.1978249 22.3755182)
574435673,5204,crossing,,POINT (114.2048583 22.3789146)
576882342,5203,stop,,POINT (114.15308 22.27811)
577495386,5204,crossing,,POINT (114.1667093 22.3399979)
581279555,5206,motorway_junction,,POINT (114.210197 22.3799259)
581279698,5201,traffic_signals,,POINT (114.2099212 22.3833406)
581279888,5206,motorway_junction,,POINT (114.2112155 22.3870911)
581279894,5206,motorway_junction,,POINT (114.2110853 22.3861894)
581280045,5204,crossing,,POINT (114.2073579 22.3806974)
581280051,5201,traffic_signals,,POINT (114.2086552 22.3816415)
581280069,5201,traffic_signals,,POINT (114.2099263 22.383092)
581285834,5206,motorway_junction,,POINT (114.2104077 22.378893)
581848268,5201,traffic_signals,,POINT (114.1812971 22.3731034)
581848282,5204,crossing,,POINT (114.1856866 22.3744044)
581848354,5201,traffic_signals,,POINT (114.1880806 22.375263)
581848391,5201,traffic_signals,,POINT (114.2004191 22.387147)
581848413,5204,crossing,,POINT (114.1857286 22.3742908)
581848437,5206,motorway_junction,,POINT (114.2013822 22.3836904)
581848848,5201,traffic_signals,,POINT (114.1895665 22.3760915)
581848853,5201,traffic_signals,,POINT (114.1962378 22.382999)
581882206,5260,parking,,POINT (113.9024974 22.2560232)
582481738,5204,crossing,,POINT (114.1829791 22.3116569)
582481740,5201,traffic_signals,,POINT (114.1828377 22.3117888)
582481766,5204,crossing,,POINT (114.1818212 22.3135035)
582481959,5204,crossing,,POINT (114.1819579 22.3134449)
582482004,5207,turning_circle,,POINT (114.1815829 22.3112401)
582482248,5204,crossing,,POINT (114.1827076 22.311664)
582482277,5201,traffic_signals,,POINT (114.1801558 22.3150449)
582486609,5206,motorway_junction,,POINT (114.1833892 22.3088886)
582486617,5207,turning_circle,,POINT (114.1851121 22.3083079)
582486679,5206,motorway_junction,,POINT (114.1842255 22.3093194)
582486682,5204,crossing,,POINT (114.1842323 22.3089495)
582486941,5206,motorway_junction,,POINT (114.1838904 22.3090242)
582486959,5206,motorway_junction,,POINT (114.1812499 22.3072971)
582593236,5206,motorway_junction,,POINT (114.1806577 22.3067338)
582593265,5206,motorway_junction,,POINT (114.1790845 22.305623)
582593267,5206,motorway_junction,,POINT (114.1783729 22.3057544)
582593293,5206,motorway_junction,,POINT (114.1808046 22.3070679)
582593392,5206,motorway_junction,,POINT (114.1811766 22.30432)
582593417,5206,motorway_junction,,POINT (114.1815653 22.3052918)
582596632,5206,motorway_junction,,POINT (114.1788739 22.3092717)
582596633,5206,motorway_junction,,POINT (114.1789901 22.3090772)
587640136,5206,motorway_junction,,POINT (114.1819495 22.2825151)
587758984,5206,motorway_junction,,POINT (114.1805626 22.2807729)
587759103,5204,crossing,,POINT (114.1804448 22.2807124)
595721935,5201,traffic_signals,,POINT (114.1868861 22.2810125)
595721973,5204,crossing,,POINT (114.1852253 22.2814985)
595721984,5204,crossing,,POINT (114.1853222 22.2813896)
595726729,5203,stop,,POINT (114.1803586 22.2823101)
597656363,5204,crossing,,POINT (114.1905383 22.2853352)
597656548,5204,crossing,,POINT (114.1906796 22.2852058)
597662975,5204,crossing,,POINT (114.182128 22.2769676)
597662999,5201,traffic_signals,,POINT (114.1805294 22.2765419)
597663013,5204,crossing,,POINT (114.1803561 22.2765076)
597663083,5204,crossing,,POINT (114.1820964 22.2770275)
597665398,5204,crossing,,POINT (114.1742345 22.2502501)
597665399,5201,traffic_signals,,POINT (114.1741913 22.2502318)
597665400,5204,crossing,,POINT (114.1741929 22.2500362)
597665404,5201,traffic_signals,,POINT (114.17413 22.25007)
597665412,5206,motorway_junction,,POINT (114.1718194 22.2505067)
597665431,5206,motorway_junction,,POINT (114.1764217 22.249948)
597665490,5201,traffic_signals,,POINT (114.1760241 22.2486414)
597772775,5206,motorway_junction,,POINT (114.196067 22.2931127)
598449743,5204,crossing,,POINT (114.1580531 22.2851751)
598503078,5204,crossing,,POINT (114.0797872 22.5014285)
598503083,5204,crossing,,POINT (114.0815053 22.5030803)
598503085,5204,crossing,,POINT (114.0825745 22.5036056)
598503086,5201,traffic_signals,,POINT (114.0826851 22.5036461)
598503263,5206,motorway_junction,白石凹交匯處 Pak Shek Au Interchange,POINT (114.0951425 22.5037779)
598503291,5206,motorway_junction,,POINT (114.0882937 22.5041045)
598512066,5204,crossing,,POINT (114.1131465 22.50251)
598566957,5204,crossing,,POINT (114.0475601 22.4811874)
598566977,5204,crossing,,POINT (114.047615 22.4746662)
598635479,5201,traffic_signals,,POINT (114.1231561 22.4992513)
598635481,5204,crossing,,POINT (114.123065 22.499025)
598635535,5206,motorway_junction,大頭嶺交匯處 Tai Tau Leng Interchange,POINT (114.1262152 22.4992201)
598635550,5206,motorway_junction,大頭嶺交匯處 Tai Tau Leng Interchange,POINT (114.1214485 22.5012801)
598699393,5206,motorway_junction,,POINT (114.0660699 22.4929527)
598699425,5206,motorway_junction,,POINT (114.0788814 22.498202)
598831976,5202,mini_roundabout,,POINT (114.0612305 22.4867243)
600068915,5206,motorway_junction,雞嶺交匯處 Kai Leng Interchange,POINT (114.1332628 22.4961485)
600068950,5204,crossing,,POINT (114.1343001 22.5002339)
600068968,5206,motorway_junction,雞嶺交匯處 Kai Leng Interchange,POINT (114.1290943 22.4986226)
600211909,5206,motorway_junction,,POINT (114.0541642 22.4666497)
600212026,5206,motorway_junction,,POINT (114.0565904 22.4749993)
600345114,5206,motorway_junction,凹頭交匯處 Au Tau Interchange,POINT (114.0499648 22.4541457)
600358789,5206,motorway_junction,凹頭交匯處 Au Tau Interchange,POINT (114.0433992 22.4490402)
600365122,5204,crossing,,POINT (114.0504281 22.4511343)
600715446,5204,crossing,,POINT (114.1649341 22.278899)
601280915,5263,parking_underground,夏慤花園停車場 Harcourt Garden Car Park,POINT (114.1668453 22.2787753)
623790594,5206,motorway_junction,粉嶺公路交匯處 Fanling Highway Interchange,POINT (114.153933 22.4769563)
623790606,5206,motorway_junction,和合石交匯處 Wo Hop Shek Interchange,POINT (114.1491227 22.486515)
623790611,5206,motorway_junction,和合石交匯處 Wo Hop Shek Interchange,POINT (114.1461586 22.4876141)
623790724,5204,crossing,,POINT (114.1484897 22.4635049)
623790729,5201,traffic_signals,,POINT (114.1483484 22.4628938)
623790745,5206,motorway_junction,,POINT (114.1463802 22.4883757)
623790762,5201,traffic_signals,,POINT (114.1459116 22.4861143)
623790785,5201,traffic_signals,,POINT (114.1462463 22.4877338)
623790900,5206,motorway_junction,林錦公路交匯處 Lam Kam Road Interchange,POINT (114.1505222 22.465654)
623890953,5204,crossing,,POINT (114.159322 22.4538915)
623891044,5204,crossing,,POINT (114.1601636 22.454655)
623891056,5204,crossing,,POINT (114.1627062 22.4540959)
623891116,5206,motorway_junction,,POINT (114.1515588 22.454055)
623891451,5204,crossing,,POINT (114.1621179 22.4519259)
623891651,5201,traffic_signals,,POINT (114.1628156 22.4498865)
630948623,5204,crossing,,POINT (114.172414 22.4574305)
630948654,5204,crossing,,POINT (114.169765 22.4535095)
630948986,5204,crossing,,POINT (114.1719363 22.4558914)
630949032,5204,crossing,,POINT (114.1658561 22.4554881)
630949046,5204,crossing,,POINT (114.1660176 22.4539272)
630949048,5201,traffic_signals,,POINT (114.1658596 22.4531968)
630949338,5204,crossing,,POINT (114.165587 22.4555306)
630949465,5204,crossing,,POINT (114.1692252 22.4559485)
630949485,5204,crossing,,POINT (114.17003 22.45907)
630949495,5201,traffic_signals,,POINT (114.17209 22.46132)
630949508,5204,crossing,,POINT (114.1691372 22.4554108)
630949514,5204,crossing,,POINT (114.1706998 22.4550216)
630949518,5204,crossing,,POINT (114.1657437 22.453212)
630949537,5204,crossing,,POINT (114.1718852 22.4560144)
631474669,5204,crossing,,POINT (114.1733377 22.448384)
631474685,5203,stop,,POINT (114.1696798 22.4473162)
631474686,5201,traffic_signals,,POINT (114.166826 22.448673)
631474832,5204,crossing,,POINT (114.1791393 22.4422331)
631474894,5206,motorway_junction,,POINT (114.1679327 22.4399473)
631474913,5206,motorway_junction,元州仔交匯處 Island House Interchange,POINT (114.174047 22.4447863)
631475141,5206,motorway_junction,元州仔交匯處 Island House Interchange,POINT (114.1802073 22.4429217)
631475407,5201,traffic_signals,,POINT (114.1648107 22.4385128)
631475408,5201,traffic_signals,,POINT (114.164725 22.438515)
631475426,5204,crossing,,POINT (114.1650397 22.4413458)
631475428,5204,crossing,,POINT (114.1650906 22.441635)
631475442,5204,crossing,,POINT (114.1651626 22.4413331)
631475512,5207,turning_circle,,POINT (114.1779342 22.4409893)
631475803,5204,crossing,,POINT (114.1649391 22.4415143)
631550332,5207,turning_circle,,POINT (114.1759365 22.4517384)
631550436,5206,motorway_junction,,POINT (114.1976791 22.4374389)
631550619,5204,crossing,,POINT (114.175068 22.455455)
631550630,5204,crossing,,POINT (114.175155 22.4554548)
631550728,5201,traffic_signals,,POINT (114.1731273 22.4609983)
631550730,5201,traffic_signals,,POINT (114.1730051 22.4609444)
631550758,5204,crossing,,POINT (114.1794644 22.4591434)
631550971,5202,mini_roundabout,,POINT (114.0888382 22.4412351)
631802962,5206,motorway_junction,,POINT (114.0588796 22.4367569)
631803320,5204,crossing,,POINT (114.0571303 22.4400623)
631803684,5206,motorway_junction,,POINT (114.0400823 22.4464842)
633934831,5207,turning_circle,,POINT (113.8627284 22.2531892)
637864473,5201,traffic_signals,,POINT (114.1261696 22.512176)
637864705,5204,crossing,,POINT (114.1219096 22.5084104)
637864910,5204,crossing,,POINT (114.126684 22.5032988)
637864978,5204,crossing,,POINT (114.1299583 22.4958445)
637865178,5204,crossing,,POINT (114.1285454 22.4961302)
637865189,5201,traffic_signals,,POINT (114.1295949 22.4957404)
637865296,5204,crossing,,POINT (114.1295931 22.4956603)
637882047,5201,traffic_signals,,POINT (114.1297713 22.500091)
637882080,5204,crossing,,POINT (114.134319 22.5005661)
637882089,5201,traffic_signals,,POINT (114.1298637 22.5001575)
653109256,5206,motorway_junction,,POINT (114.0850816 22.3535593)
653111598,5204,crossing,,POINT (114.204877 22.292224)
655364898,5201,traffic_signals,,POINT (114.1175961 22.2753811)
655874309,5201,traffic_signals,,POINT (114.1703205 22.443025)
660415001,5204,crossing,,POINT (114.12671 22.34795)
660415009,5204,crossing,,POINT (114.12723 22.35131)
660415143,5204,crossing,,POINT (114.0310797 22.4382744)
660415150,5204,crossing,,POINT (114.0298599 22.4377986)
660415154,5204,crossing,,POINT (114.0294724 22.437557)
660415161,5204,crossing,,POINT (114.0295857 22.4379185)
660415165,5204,crossing,,POINT (114.0297511 22.437965)
660415168,5204,crossing,,POINT (114.0296835 22.4379246)
660415319,5204,crossing,,POINT (114.2281422 22.2775788)
660415327,5204,crossing,,POINT (114.227212 22.2776666)
660415371,5204,crossing,,POINT (114.1702233 22.2782039)
660415377,5204,crossing,,POINT (114.170232 22.2782762)
660415473,5204,crossing,,POINT (114.14803 22.28862)
660415481,5203,stop,,POINT (114.14727 22.28895)
660415496,5201,traffic_signals,,POINT (114.03438 22.43702)
660415550,5204,crossing,,POINT (114.2206375 22.2809285)
660415562,5204,crossing,,POINT (114.2205676 22.280893)
660415668,5201,traffic_signals,,POINT (114.1229699 22.499057)
660415684,5204,crossing,,POINT (114.1224076 22.4970306)
