osm_id,code,fclass,name,geometry
9629340642,4121,tree,,POINT (114.1659227 22.2832386)
9629340643,4121,tree,,POINT (114.1658811 22.2832386)
9629340644,4121,tree,,POINT (114.1656176 22.2833534)
9629340648,4121,tree,,POINT (114.1653895 22.2833525)
9629340649,4121,tree,,POINT (114.1654147 22.283372)
9629340650,4121,tree,,POINT (114.1654442 22.2833853)
9629340651,4121,tree,,POINT (114.1654764 22.2833915)
9629340652,4121,tree,,POINT (114.1655092 22.2833903)
9629340653,4121,tree,,POINT (114.1655407 22.2833816)
9629340654,4121,tree,,POINT (114.1654593 22.283296)
9629340655,4121,tree,,POINT (114.1654273 22.2833026)
9629340656,4121,tree,,POINT (114.1653947 22.2833059)
9629340657,4121,tree,,POINT (114.1653619 22.2833059)
9629340658,4121,tree,,POINT (114.1653293 22.2833028)
9629340659,4121,tree,,POINT (114.1652973 22.2832963)
9629340660,4121,tree,,POINT (114.1652636 22.283292)
9629340661,4121,tree,,POINT (114.1652295 22.2832914)
9629340662,4121,tree,,POINT (114.1651956 22.2832945)
9629340663,4121,tree,,POINT (114.1651624 22.2833013)
9629340664,4121,tree,,POINT (114.1651302 22.2833115)
9629340678,4121,tree,,POINT (114.1647275 22.2834057)
9629340679,4121,tree,,POINT (114.1647159 22.2833693)
9629340680,4121,tree,,POINT (114.1647042 22.2833329)
9629340681,4121,tree,,POINT (114.1646926 22.2832965)
9629340682,4121,tree,,POINT (114.1646521 22.2831726)
9629340683,4121,tree,,POINT (114.1646663 22.2832145)
9629340684,4121,tree,,POINT (114.1646379 22.2831307)
9629340685,4121,tree,,POINT (114.1647392 22.2834421)
9629340686,4121,tree,,POINT (114.16522 22.2829712)
9629340687,4121,tree,,POINT (114.1651945 22.282933)
9629340688,4121,tree,,POINT (114.1652542 22.2830382)
9629340689,4121,tree,,POINT (114.1652629 22.283091)
9630120896,4111,peak,亞公岩山 A Kung Ngam Shan,POINT (114.2352271 22.2825843)
9630925045,4121,tree,,POINT (114.1599663 22.2870512)
9630925046,4121,tree,,POINT (114.1598322 22.2870934)
9630925047,4121,tree,,POINT (114.159564 22.2871777)
9630925048,4121,tree,,POINT (114.1594299 22.2872199)
9630925056,4121,tree,,POINT (114.1608252 22.2866717)
9630925057,4121,tree,,POINT (114.1606924 22.2867207)
9630925058,4121,tree,,POINT (114.1604269 22.2868187)
9630925059,4121,tree,,POINT (114.1602941 22.2868677)
9631192767,4111,peak,獅地坪,POINT (114.1923714 22.5294101)
9631202273,4111,peak,嶂頂 Cheung Teng,POINT (114.1995297 22.5437629)
9631489370,4132,cave_entrance,石室隧道,POINT (113.9000835 22.2489754)
9633196835,4111,peak,,POINT (114.1541746 22.3655645)
9633196838,4111,peak,,POINT (114.1539547 22.3670081)
9633196849,4111,peak,,POINT (114.1454145 22.376855)
9634892012,4121,tree,,POINT (114.160909 22.2816561)
9634892013,4121,tree,,POINT (114.1609264 22.2817126)
9634892014,4121,tree,,POINT (114.1608272 22.281389)
9634892015,4121,tree,,POINT (114.1608446 22.2814454)
9634892016,4121,tree,,POINT (114.1612805 22.2811687)
9634910917,4121,tree,,POINT (114.1610208 22.2812269)
9634910918,4121,tree,,POINT (114.1610812 22.2812121)
9634910919,4121,tree,,POINT (114.1611415 22.2811974)
9634911059,4121,tree,,POINT (114.1602974 22.2816781)
9634911060,4121,tree,,POINT (114.1602518 22.2816688)
9634911061,4121,tree,,POINT (114.1603182 22.281747)
9634911062,4121,tree,,POINT (114.1602699 22.2817371)
9634911063,4121,tree,,POINT (114.160284 22.2817898)
9638011443,4111,peak,,POINT (114.2021547 22.27554)
9638011444,4111,peak,,POINT (114.2014331 22.2751947)
9638011445,4111,peak,,POINT (114.2002691 22.2765377)
9638011446,4111,peak,,POINT (114.1985222 22.2794867)
9638011447,4111,peak,,POINT (114.2000774 22.280408)
9638011448,4111,peak,,POINT (114.1995804 22.2796362)
9638011450,4111,peak,,POINT (114.200716 22.280892)
9638011451,4111,peak,,POINT (114.2018571 22.2822261)
9643310269,4121,tree,,POINT (114.1632821 22.3450506)
9643310270,4121,tree,,POINT (114.1632751 22.3449577)
9643310271,4121,tree,,POINT (114.1632383 22.3448119)
9643310272,4121,tree,,POINT (114.1631431 22.3447644)
9643310273,4121,tree,,POINT (114.1630521 22.3447169)
9643310274,4121,tree,,POINT (114.1629733 22.3446683)
9643310275,4121,tree,,POINT (114.1629061 22.344603)
9643310276,4121,tree,,POINT (114.1628448 22.3445263)
9643310277,4121,tree,,POINT (114.1627876 22.3444534)
9643310278,4121,tree,,POINT (114.1627433 22.3443897)
9643310279,4121,tree,,POINT (114.1626849 22.3442995)
9643310280,4121,tree,,POINT (114.1626394 22.3442121)
9643310281,4121,tree,,POINT (114.1626096 22.3441332)
9643310282,4121,tree,,POINT (114.1625862 22.3440517)
9643310283,4121,tree,,POINT (114.1625757 22.3439502)
9643310284,4121,tree,,POINT (114.1625687 22.3438611)
9643310285,4121,tree,,POINT (114.1625775 22.3437456)
9643310286,4121,tree,,POINT (114.1625956 22.3436295)
9643310287,4121,tree,,POINT (114.1626131 22.3435231)
9643310288,4121,tree,,POINT (114.1626475 22.3434162)
9643310289,4121,tree,,POINT (114.1626785 22.3433055)
9643310290,4121,tree,,POINT (114.1627164 22.3431943)
9643310291,4121,tree,,POINT (114.1627672 22.3430863)
9643310292,4121,tree,,POINT (114.1628215 22.3429897)
9643310293,4121,tree,,POINT (114.1628775 22.342892)
9643819747,4111,peak,白石岃 Pak Shek Yan,POINT (113.9820127 22.3009565)
9644829580,4121,tree,,POINT (114.1700903 22.2953702)
9644829581,4121,tree,,POINT (114.1700221 22.2953632)
9644829582,4121,tree,,POINT (114.1699539 22.2953561)
9644829583,4121,tree,,POINT (114.1698857 22.2953491)
9644859617,4121,tree,,POINT (114.1703188 22.295227)
9644959516,4111,peak,響巖 Heung Ngam,POINT (114.254567 22.1695589)
9645127500,4111,peak,筆架山 Pak Ka Shan,POINT (114.3452665 22.4107143)
9646738609,4111,peak,,POINT (114.190076 22.4115889)
9646905987,4111,peak,,POINT (114.1885847 22.4244575)
9646905989,4111,peak,,POINT (114.1818738 22.4169101)
9646905991,4111,peak,,POINT (114.1834295 22.4174159)
9646905993,4111,peak,,POINT (114.1853821 22.4185267)
9646905995,4111,peak,,POINT (114.184961 22.4216385)
9646905997,4111,peak,,POINT (114.1876405 22.423798)
9648883451,4121,tree,,POINT (114.1896623 22.3012455)
9648883452,4121,tree,,POINT (114.1896877 22.3013032)
9648883453,4121,tree,,POINT (114.1896777 22.301364)
9651481217,4111,peak,,POINT (114.2009446 22.2815424)
9662498258,4111,peak,河上墩,POINT (114.1810522 22.4005051)
9662610635,4111,peak,,POINT (114.3083438 22.4191733)
9662663730,4112,cliff,,POINT (114.1125282 22.44403)
9662664698,4111,peak,,POINT (114.1290963 22.4675352)
9663219883,4111,peak,,POINT (114.0211489 22.3584855)
9663292325,4111,peak,,POINT (114.1900454 22.3404223)
9663560712,4111,peak,白水嶺 Pak Shui Leng,POINT (114.0462111 22.4087132)
9663594577,4111,peak,,POINT (114.143905 22.2757179)
9665853982,4111,peak,,POINT (114.0253481 22.213175)
9665853984,4111,peak,,POINT (114.0274575 22.2148703)
9665853986,4111,peak,,POINT (114.0290683 22.2160132)
9665853988,4111,peak,,POINT (114.0303934 22.2169965)
9665853991,4111,peak,,POINT (114.0330863 22.2209147)
9665916188,4111,peak,,POINT (114.1771244 22.4819312)
9666097675,4111,peak,,POINT (114.2128806 22.2279549)
9667264060,4111,peak,五層樓頂 Ng Tseng Lau Teng,POINT (114.0937892 22.3305505)
9667344018,4121,tree,,POINT (114.089096 22.4412588)
9667824417,4111,peak,,POINT (113.9826902 22.4397452)
9667881427,4111,peak,馬坑山尾 Ma Hang Shan Mei,POINT (114.211303 22.2290587)
9668019046,4132,cave_entrance,,POINT (114.1493897 22.3653572)
9668019047,4132,cave_entrance,,POINT (114.149261 22.3654762)
9672030947,4121,tree,,POINT (114.168069 22.3348261)
9672222882,4111,peak,,POINT (114.1848404 22.4029782)
9674340384,4111,peak,欖樹嶺 Lam Shue Leng,POINT (114.2695361 22.4077167)
9678072171,4111,peak,竹角山 Chuk Kok Shan,POINT (114.2578193 22.3473185)
9682020096,4111,peak,車公頭 Che Kung Tau,POINT (114.0533471 22.2631299)
9682020097,4111,peak,四村山頂 Sze Chuen Shan Teng,POINT (114.0377698 22.2536436)
9682020098,4111,peak,,POINT (114.0426657 22.2440178)
9682020099,4111,peak,石鼓洲頂 Shek Kwn Chau Teng,POINT (113.9857559 22.1960298)
9682020100,4111,peak,,POINT (113.9904517 22.1931743)
9682020101,4111,peak,鹿洲頂 Luk Chau Teng,POINT (114.1349976 22.2249197)
9682020102,4111,peak,銀洲頂 Ngan Chau Teng,POINT (114.1855848 22.215751)
9682020103,4111,peak,五分洲頂 Ng Fan Chau Teng,POINT (114.2578884 22.2259408)
9682020104,4111,peak,青洲頂 Tsing Chau Teng,POINT (114.3143499 22.2760497)
9682020105,4111,peak,橫洲頂 Wang Chau Teng,POINT (114.3752711 22.3291467)
9682020106,4111,peak,沙塘口山 Sha Tong Hau Shan,POINT (114.3520302 22.3192143)
9682020107,4111,peak,,POINT (114.355622 22.324462)
9682020108,4111,peak,,POINT (114.3666727 22.3078436)
9682020109,4111,peak,匙洲頂 Si Chau Teng,POINT (114.3339609 22.3361206)
9682020110,4111,peak,破邊洲頂 Po Pin Chau Teng,POINT (114.3783521 22.3584228)
9682020111,4111,peak,大洲頂 Tai Chau Teng,POINT (114.3856976 22.4032784)
9682020112,4111,peak,三洲山 Sam Chau Shan,POINT (114.3863492 22.4017283)
9682020113,4111,peak,白沙洲頂 Pak Sha Chau Teng,POINT (114.3306666 22.5415566)
9682020114,4111,peak,虎王洲頂 Fu Wong Chau Teng,POINT (114.2879988 22.5199288)
9682020115,4111,peak,墳洲頂 Fan Chau Teng,POINT (114.2758868 22.5329351)
9682020116,4111,peak,,POINT (114.2614093 22.5460901)
9682041417,4111,peak,羊洲頂 Yeung Chau Teng,POINT (114.2819534 22.3793878)
9682041418,4111,peak,白沙洲頂 Pak Sha Chau Teng,POINT (114.28588 22.3742419)
9682041419,4111,peak,鹽田梓頂 Yim Tin Tsai Teng,POINT (114.3041464 22.3786961)
9682041420,4111,peak,罐杉環頂 Kwun Cham Wan Teng,POINT (114.3015865 22.3741417)
9682041421,4111,peak,斷頭洲頂 Tuen Tau Chau Teng,POINT (114.2955983 22.3708037)
9683068338,4121,tree,,POINT (114.0041842 22.4537385)
9683068339,4121,tree,,POINT (114.0039749 22.453803)
9688414193,4111,peak,黃坭崗頂 Wong Nai Kong Teng,POINT (114.2860529 22.1844953)
9688414194,4111,peak,橫瀾頂 Waglan Peak,POINT (114.3028582 22.1819136)
9688414195,4111,peak,狗髀洲頂 Kau Pei Chau Teng,POINT (114.2595763 22.205339)
9688414196,4111,peak,,POINT (114.2603674 22.2046458)
9688414197,4111,peak,雁背頂 Ngan Pui Teng,POINT (113.8900146 22.3456125)
9688414198,4111,peak,,POINT (113.886688 22.3520133)
9689384250,4121,tree,,POINT (114.3195714 22.3974743)
9689384254,4121,tree,,POINT (114.3197657 22.397402)
9689384256,4121,tree,,POINT (114.3197008 22.3973698)
9692210150,4121,tree,,POINT (114.0057049 22.4637019)
9692210151,4121,tree,,POINT (114.0054941 22.4631472)
9692210152,4121,tree,,POINT (114.0055262 22.4631785)
9692210153,4121,tree,,POINT (114.0054808 22.4631885)
9696644102,4121,tree,飛鵝一樹洞,POINT (114.2207487 22.3395505)
9699734277,4121,tree,,POINT (114.0018401 22.4668976)
9699734278,4121,tree,,POINT (114.0018787 22.4668285)
9699734279,4121,tree,,POINT (114.0015682 22.4668556)
9699734280,4121,tree,,POINT (114.0016068 22.4667864)
9699734281,4121,tree,,POINT (114.0016455 22.4667172)
9699734282,4121,tree,,POINT (114.0017237 22.4669297)
9699734283,4121,tree,,POINT (114.0017623 22.4668606)
9699734284,4121,tree,,POINT (114.0016851 22.4669989)
9699734285,4121,tree,,POINT (114.001801 22.4667914)
9699734286,4121,tree,,POINT (114.0016846 22.4668235)
9699734287,4121,tree,,POINT (114.0016459 22.4668926)
9699734288,4121,tree,,POINT (114.0017232 22.4667543)
9699734289,4121,tree,,POINT (114.0016073 22.4669618)
9705763051,4111,peak,,POINT (114.2050876 22.2786412)
9705763052,4111,peak,大頭洲頂 Tai Tau Chau Teng,POINT (114.328294 22.372736)
9710324505,4112,cliff,,POINT (114.1939176 22.3549899)
9729312772,4121,tree,,POINT (114.2002574 22.3321195)
9729312773,4121,tree,,POINT (114.2002055 22.3320692)
9729312774,4121,tree,,POINT (114.2000441 22.3319124)
9729312775,4121,tree,,POINT (114.1999918 22.3318615)
9729312776,4121,tree,,POINT (114.1999395 22.3318107)
9729312777,4121,tree,,POINT (114.1998871 22.3317599)
9729312778,4121,tree,,POINT (114.1998348 22.3317091)
9729312779,4121,tree,,POINT (114.1997825 22.3316582)
9729312780,4121,tree,,POINT (114.1997302 22.3316074)
9729312781,4121,tree,,POINT (114.1996778 22.3315566)
9729312782,4121,tree,,POINT (114.1996255 22.3315057)
9729312783,4121,tree,,POINT (114.1995732 22.3314549)
9729312784,4121,tree,,POINT (114.2003092 22.3321698)
9729312785,4121,tree,,POINT (114.200361 22.3322202)
9729312786,4121,tree,,POINT (114.2004151 22.3322709)
9729312787,4121,tree,,POINT (114.2004676 22.3323208)
9734207008,4111,peak,上高寮 Shueng Ko Liu,POINT (114.3694192 22.4321571)
9737313758,4121,tree,,POINT (114.1928284 22.2578715)
9743634061,4121,tree,,POINT (114.1755532 22.3244805)
9743642369,4121,tree,,POINT (114.1738037 22.3235241)
9743642370,4121,tree,,POINT (114.1735759 22.3235223)
9743642371,4121,tree,,POINT (114.1736728 22.3235231)
9743642372,4121,tree,,POINT (114.1736717 22.3236349)
9743642373,4121,tree,,POINT (114.1735749 22.3236341)
9743642398,4121,tree,,POINT (114.1742288 22.3229193)
9747703045,4111,peak,牛尾洲頂 Ngau Mei Chau Teng,POINT (114.2995041 22.3251042)
9749784497,4111,peak,,POINT (114.202451 22.2247163)
9749784508,4111,peak,,POINT (114.2348429 22.4710484)
9749827930,4111,peak,東頭洲頂 Tung Tau Chau Teng,POINT (114.2583991 22.4566227)
9749836200,4111,peak,元洲仔頂 Yuen Chau Tsai Teng,POINT (114.1784529 22.4457849)
9763403444,4121,tree,,POINT (114.1928905 22.2821579)
9763458428,4121,tree,,POINT (114.1364431 22.3741664)
9763458429,4121,tree,,POINT (114.1364437 22.3741065)
9763458430,4121,tree,,POINT (114.1364431 22.3740442)
9763458431,4121,tree,,POINT (114.1364455 22.3739689)
9763458432,4121,tree,,POINT (114.1364456 22.3743159)
9763458434,4121,tree,,POINT (114.1365375 22.3746974)
9763513938,4121,tree,,POINT (114.1361606 22.3765013)
9763513939,4121,tree,,POINT (114.1360863 22.3765008)
9763513940,4121,tree,,POINT (114.1360125 22.3764986)
9763513941,4121,tree,,POINT (114.1359325 22.3764985)
9763513942,4121,tree,,POINT (114.1358146 22.3764849)
9766010726,4121,tree,,POINT (114.1115935 22.360871)
9766424677,4121,tree,,POINT (114.1719467 22.2956262)
9766424678,4121,tree,,POINT (114.1720263 22.2955629)
9766424679,4121,tree,,POINT (114.1720537 22.2955645)
9766424680,4121,tree,,POINT (114.1720815 22.2955658)
9776388589,4121,tree,,POINT (114.2575072 22.318341)
9776388590,4121,tree,,POINT (114.2575361 22.318344)
9776388591,4121,tree,,POINT (114.2575615 22.3183571)
9776388592,4121,tree,,POINT (114.2575794 22.3183782)
9776388593,4121,tree,,POINT (114.2575871 22.3184041)
9776388594,4121,tree,,POINT (114.2575834 22.3184308)
9776675715,4121,tree,,POINT (114.1050497 22.3545256)
9776675716,4121,tree,,POINT (114.1050927 22.3546033)
9776679317,4121,tree,,POINT (114.1051441 22.3547015)
9778337861,4121,tree,,POINT (114.1036622 22.3555002)
9778337862,4121,tree,,POINT (114.1036907 22.3554895)
9778337865,4121,tree,,POINT (114.1037331 22.3553662)
9778337914,4121,tree,,POINT (114.1086732 22.3534412)
9778350824,4121,tree,,POINT (114.1085812 22.3533812)
9778350825,4121,tree,,POINT (114.1081461 22.3527435)
9778350826,4121,tree,,POINT (114.1083224 22.3533271)
9778350827,4121,tree,,POINT (114.1081568 22.3532266)
9779433112,4121,tree,,POINT (114.1132851 22.3619108)
9779433113,4121,tree,,POINT (114.1132669 22.3619177)
9779433114,4121,tree,,POINT (114.1132486 22.3619245)
9779433115,4121,tree,,POINT (114.1132305 22.3619312)
9779433116,4121,tree,,POINT (114.113234 22.3618908)
9779433117,4121,tree,,POINT (114.1132159 22.3618975)
9779433118,4121,tree,,POINT (114.1132703 22.3618767)
9779433119,4121,tree,,POINT (114.1132522 22.3618835)
9782438199,4132,cave_entrance,鬼洞 Ghost Cave,POINT (114.2962895 22.2519538)
9782772099,4132,cave_entrance,孖洞 Twin Caves,POINT (114.3771327 22.3578999)
9782772109,4132,cave_entrance,藏金洞 Gold Cave,POINT (114.0642575 22.3442959)
9782772114,4132,cave_entrance,鴨尾洞 Ap Mei Tung,POINT (114.2707553 22.5499302)
9782791526,4132,cave_entrance,達摩洞 Dat-mo Cave,POINT (114.2969567 22.3540621)
9782791527,4132,cave_entrance,象鼻洞 Elephant Nose Cave,POINT (114.2956699 22.3535612)
9782791528,4132,cave_entrance,天梯洞 Jacob's Ladder Cave,POINT (114.3486206 22.2538371)
9782791540,4132,cave_entrance,觀音洞 Kwun Yam Tung,POINT (114.315378 22.5498186)
9782791568,4132,cave_entrance,貓眼洞 Mau Ngan Tung,POINT (114.3116271 22.5418674)
9782791569,4132,cave_entrance,赤洲洞 Port Island Cave,POINT (114.36242 22.5018942)
9782791570,4132,cave_entrance,塔門洞 Tap Mun Cave,POINT (114.3637749 22.467843)
9782791571,4132,cave_entrance,潮音洞 Tidal Melody Cave,POINT (114.3217481 22.326822)
9785935496,4121,tree,,POINT (114.1132508 22.3621133)
9785935497,4121,tree,,POINT (114.1132284 22.3621283)
9785935498,4121,tree,,POINT (114.1132006 22.36213)
9789498049,4121,tree,,POINT (114.1891674 22.3303074)
9789498050,4121,tree,,POINT (114.1889448 22.3304731)
9801514512,4121,tree,,POINT (114.1078119 22.36997)
9801514513,4121,tree,,POINT (114.1078634 22.3699277)
9801514514,4121,tree,,POINT (114.1079078 22.3698893)
9801514515,4121,tree,,POINT (114.1079393 22.3698364)
9809014822,4121,tree,,POINT (114.201713 22.3355377)
9809014939,4121,tree,,POINT (114.2013998 22.3361486)
9809014969,4121,tree,,POINT (114.201211 22.3372378)
9809062115,4121,tree,,POINT (114.2013161 22.335137)
9810960272,4121,tree,,POINT (114.1553602 22.3023796)
9810960273,4121,tree,,POINT (114.1548251 22.3022444)
9810960520,4121,tree,,POINT (114.1550728 22.3025496)
9810960606,4121,tree,,POINT (114.1545641 22.299483)
9810961502,4121,tree,,POINT (114.1544758 22.2999673)
9849332441,4121,tree,,POINT (114.2606945 22.3146852)
9849332442,4121,tree,,POINT (114.2606443 22.314496)
9849332443,4121,tree,,POINT (114.2606458 22.3145619)
9849332444,4121,tree,,POINT (114.2606628 22.314626)
9849332445,4121,tree,,POINT (114.2606092 22.314387)
9849332446,4121,tree,,POINT (114.2605533 22.3143172)
9849332447,4121,tree,,POINT (114.2604838 22.3142588)
9849332448,4121,tree,,POINT (114.2604034 22.314214)
9849332449,4121,tree,,POINT (114.2603152 22.3141846)
9857302760,4132,cave_entrance,磨龍笏小洞 Mo Lung Wat Small Cave,POINT (114.3514589 22.2587747)
9860230530,4121,tree,,POINT (114.1277787 22.3667143)
9860230531,4121,tree,,POINT (114.1277163 22.3667344)
9863263021,4121,tree,,POINT (114.1212317 22.3617948)
9863723467,4121,tree,,POINT (114.1224246 22.3597301)
9863723473,4121,tree,,POINT (114.1225293 22.3597437)
9863723474,4121,tree,,POINT (114.1224753 22.3597332)
9865695463,4121,tree,,POINT (114.1055589 22.3439402)
9866285584,4121,tree,,POINT (114.1276244 22.3624543)
9884940572,4121,tree,,POINT (114.1841982 22.2725717)
9893501607,4121,tree,,POINT (113.9691357 22.4075932)
9893501608,4121,tree,,POINT (113.969177 22.407695)
9893501609,4121,tree,,POINT (113.969238 22.4080906)
9893501610,4121,tree,,POINT (113.9690079 22.4074021)
9893501611,4121,tree,,POINT (113.9689843 22.4073439)
9893501612,4121,tree,,POINT (113.9689639 22.4072916)
9894275047,4121,tree,,POINT (113.9670287 22.4080754)
9894275048,4121,tree,,POINT (113.9670031 22.4081501)
9905359192,4121,tree,,POINT (114.1709961 22.2343124)
9905359202,4121,tree,,POINT (114.1707597 22.2344564)
9905359203,4121,tree,,POINT (114.1707966 22.2344061)
9905359204,4121,tree,,POINT (114.1707467 22.2343859)
9905359205,4121,tree,,POINT (114.1707078 22.2344222)
9905359259,4121,tree,,POINT (114.1721897 22.2338357)
9905359260,4121,tree,,POINT (114.1722111 22.233904)
9905359261,4121,tree,,POINT (114.172238 22.2339865)
9909679997,4121,tree,,POINT (114.1967359 22.3788696)
9910763352,4111,peak,,POINT (113.8467382 22.1969697)
9922490246,4121,tree,,POINT (114.1719985 22.329882)
9922490276,4121,tree,,POINT (114.1847893 22.3291202)
9922490290,4121,tree,,POINT (114.1928141 22.3295446)
9922490291,4121,tree,,POINT (114.1928437 22.3295901)
9922490292,4121,tree,,POINT (114.1928196 22.329607)
9925155589,4121,tree,,POINT (114.0606961 22.3477076)
9926356981,4121,tree,,POINT (114.174778 22.3250425)
9926356982,4121,tree,,POINT (114.1744067 22.3249785)
9926356989,4121,tree,,POINT (114.1744988 22.3249944)
9926357000,4121,tree,,POINT (114.1746679 22.3250235)
9926357047,4121,tree,,POINT (114.1833941 22.3265443)
9926357050,4121,tree,,POINT (114.1832665 22.3265212)
9932969925,4132,cave_entrance,潛水洞,POINT (114.3971207 22.423689)
9946353425,4111,peak,,POINT (114.0907554 22.3985242)
9946354255,4111,peak,,POINT (114.2519383 22.4075049)
9946392263,4111,peak,,POINT (114.224946 22.3935008)
9946392264,4111,peak,,POINT (114.2267427 22.3901776)
