Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.19975,22.28901,816679,838625,3861716683T20050430,,東區,香港,,,,,,座,C,明園大廈,第一期,,,,,,,孔雀道,23,,,EASTERN DISTRICT,HK,,,,,,BLK,C,Y,MING YUEN MANSIONS,,,,,,,,PEACOCK ROAD,23,,3861716683T20050430
Point,114.19371,22.28884,816660,838003,3800916670T20050430,公主大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,165A,,PRINCESS MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,165A,,3800916670T20050430
Point,114.20014,22.29093,816891,838666,3868016869T20050430,美輪大廈,東區,香港,,,,,,,,,,,,,,,,書局街,1,,MAYLUN APARTMENTS,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHU KUK STREET,1,,3868016869T20050430
Point,114.2405,22.27803,815465,842825,4282415466T20050430,杏花邨俱樂部,東區,香港,,,,,,,,杏花邨,,,,,,,,盛泰道,100,,HENG FA CHUEN CLUB,EASTERN DISTRICT,HK,,,,,,,,,HENG FA CHUEN,,,,,,,,SHING TAI ROAD,100,,4282415466T20050430
Point,114.19482,22.28817,816585,838117,3812216583T20050430,,東區,香港,,,,,,座,1,豪廷峰,,,,,,,,炮台山道,28,,,EASTERN DISTRICT,HK,,,,,,BLK,1,Y,LE SOMMET,,,,,,,,FORTRESS HILL ROAD,28,,3812216583T20050430
Point,114.20601,22.29176,816984,839271,3927016985T20050430,康祥閣,東區,香港,,,,,,,,健康邨,第二期,,,,,,,英皇道,668,,HONG CHEUNG COURT,EASTERN DISTRICT,HK,,,,,,,,,HEALTHY VILLAGE,PHASE II,,,,,,,KING'S ROAD,668,,3927016985T20050430
Point,114.21231,22.28399,816123,839920,3992116140T20050430,東匯坊,東區,香港,,,,,,,,,,,,,,,,英皇道,1046,1056,EAST PAVILION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,1046,1056,3992116140T20050430
Point,114.22723,22.27706,815356,841457,4143115366T20050430,新利大廈,東區,香港,,,,,,,,,,,,,,,,愛民街,20,,SUN LEE BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NGOI MAN STREET,20,,4143115366T20050430
Point,114.19317,22.28451,816181,837947,3795316190T20050430,景愉居,東區,香港,,,,,,,,,,,,,,,,天后廟道,43,45,KING YU COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TIN HAU TEMPLE ROAD,43,45,3794616181T20050430
Point,114.22592,22.28123,815818,841322,4133115821T20050430,中華基督教會基灣小學,東區,香港,,,,,,,,,,,,,,,,愛信道,39,,CCC KEI WAN PRIMARY SCHOOL(ALDRICH BAY),EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,OI SHUN ROAD,39,,4133115821T20050430
Point,114.24976,22.26573,814103,843780,4378214101T20050430,,東區,香港,,,,,,座,4,富欣花園,,,,,,,,小西灣道,9,,,EASTERN DISTRICT,HK,,,,,,BLK,4,Y,HARMONY GARDEN,,,,,,,,SIU SAI WAN ROAD,9,,4378214101T20050430
Point,114.24934,22.26586,814117,843737,4373614119T20050430,,東區,香港,,,,,,座,3,富欣花園,,,,,,,,小西灣道,9,,,EASTERN DISTRICT,HK,,,,,,BLK,3,Y,HARMONY GARDEN,,,,,,,,SIU SAI WAN ROAD,9,,4373614119T20050430
Point,114.25007,22.26301,813802,843812,4381113804T20050430,嶺南幼兒園及幼稚園,東區,香港,,,,,,,,富怡花園,,,,,,,,小西灣道,23,,LINGNAN DAY NURSERY & KINDERGARTEN,EASTERN DISTRICT,HK,,,,,,,,,CHEERFUL GARDEN,,,,,,,,SIU SAI WAN ROAD,23,,4381113804T20050430
Point,114.23256,22.26559,814086,842008,4200614088T20050430,民逸樓,東區,香港,,,,,,,,興民邨,,,,,,,,大潭道,188,,MAN YAT HSE,EASTERN DISTRICT,HK,,,,,,,,,HING MAN ESTATE,,,,,,,,TAI TAM ROAD,188,,4200614088T20050430
Point,114.22304,22.28079,815769,841026,4102815775T20050430,,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,176,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,176,,4102815775T20050430
Point,114.22614,22.27861,815528,841345,4134615538P20081013,華寶商業中心,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,334,338,WAH PO COMMERCIAL CENTRE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,334,338,4134615538P20081013
Point,114.22154,22.28158,815857,840871,4086815857T20050430,,東區,香港,,,,,,,,,,,,,,,,成安街,10,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHING ON STREET,10,,4086815857T20050430
Point,114.23897,22.27622,815264,842668,4267015263T20050430,,東區,香港,,,,,,座,6,杏花邨,,,,,,,,盛泰道,100,,,EASTERN DISTRICT,HK,,,,,,BLK,6,Y,HENG FA CHUEN,,,,,,,,SHING TAI ROAD,100,,4267015263T20050430
Point,114.23388,22.26172,813658,842144,4213713670T20050430,文華樓,東區,香港,,,,,,,,,,,,,,,,萃文道,7,,MAN WAH BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SUI MAN ROAD,7,,4213713670T20050430
Point,114.2416,22.26688,814230,842939,4304314177T20050430,,東區,香港,,,,,,,,漁灣邨,,,,,,,,柴灣道,365,,,EASTERN DISTRICT,HK,,,,,,,,,YUE WAN ESTATE,,,,,,,,CHAI WAN ROAD,365,,4293914229T20050430
Point,114.19773,22.29013,816803,838417,3841816802T20050430,怡家洋樓,東區,香港,,,,,,,,,,,,,,,,堡壘街,41,43,ELGAR MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FORT STREET,41,43,3841816802T20050430
Point,114.23162,22.28322,816039,841910,4191416021T20050430,,東區,香港,,,,,,,,,,,,,,,,譚公廟道,17,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAM KUNG TEMPLE ROAD,17,,4191416021T20050430
Point,114.231,22.26069,813544,841847,4186813520T20050430,曉峰樓,東區,香港,,,,,,座,2,峰華邨,,,,,,,,峰霞道,6,,HIU FUNG HSE,EASTERN DISTRICT,HK,,,,,,BLK,2,Y,FUNG WAH ESTATE,,,,,,,,FUNG HA ROAD,6,,4186813520T20050430
Point,114.22858,22.27826,815489,841597,4159815483T20050430,金華樓,東區,香港,,,,,,,,,,,,,,,,金華街,61A,,KAM WAH MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KAM WA STREET,61A,,4159815483T20050430
Point,114.22676,22.27733,815387,841409,4142015378T20050430,鴻利大廈,東區,香港,,,,,,,,,,,,,,,,愛民街,44,,HUNG LEE BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NGOI MAN STREET,44,,4142015378T20050430
Point,114.2257,22.28182,815883,841300,4130115884T20050430,旭濤閣,東區,香港,,,,,,座,B,東濤苑,,,,,,,,愛信道,33,,YUK TAO HOUSE,EASTERN DISTRICT,HK,,,,,,BLK,B,Y,TUNG TAO COURT,,,,,,,,OI SHUN ROAD,33,,4130115884T20050430
Point,114.21065,22.28816,816585,839748,3973816551T20050430,多寶樓,東區,香港,,,,,,,,,,,,,,,,海光街,6,,TOR PO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOI KWONG STREET,6,,3974616575T20050430
Point,114.21107,22.28832,816603,839792,3978916601P20060312,龍景大廈,東區,香港,,,,,,,,,,,,,,,,海堤街,12,,DRAGON VIEW HSE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOI TAI STREET,12,,3978916601P20060312
Point,114.19672,22.28957,816741,838313,3831016748T20050430,華健大廈,東區,香港,,,,,,,,,,,,,,,,北景街,15,,WAH KIN MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTH VIEW STREET,15,,3831016748T20050430
Point,114.20072,22.29046,816840,838725,3871316840T20050430,昌苑,東區,香港,,,,,,,,,,,,,,,,七姊妺道,2,,CHEONG YUEN APARTMENTS,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TSAT TSZ MUI ROAD,2,,3871316840T20050430
Point,114.1968,22.29199,817008,838322,3831817014T20050430,新和富大廈,東區,香港,,,,,,,,,,,,,,,,和富道,68,,NEW WEALTH MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WHARF ROAD,68,,3831817014T20050430
Point,114.19753,22.2916,816966,838396,3839316972T20050430,耀明大廈,東區,香港,,,,,,,,,,,,,,,,渣華道,46,,YIU MING BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,46,,3839316972T20050430
Point,114.20319,22.29045,816839,838980,3897916840T20050430,,東區,香港,,,,,,,,,,,,,,,,繼園街,20,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KAI YUEN STREET,20,,3897916840T20050430
Point,114.20182,22.29193,817002,838839,3883517010T20050430,華禮大廈,東區,香港,,,,,,,,,,,,,,,,琴行街,7A,,WAH LAI MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KAM HONG STREET,7A,,3883517010T20050430
Point,114.20136,22.29218,817030,838791,3879117030P20060312,旭威閣,東區,香港,,,,,,,,,,,,,,,,琴行街,26A,,YU WAI MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KAM HONG STREET,26A,,3879117030P20060312
Point,114.19961,22.28998,816786,838611,3861616770T20050430,鴻福大樓,東區,香港,,,,,,,,,,,,,,,,錦屏街,42,,HUNG FUK BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KAM PING STREET,42,,3861616770T20050430
Point,114.19792,22.29044,816837,838437,3843216844T20050430,美麗閣,東區,香港,,,,,,,,,,,,,,,,英皇道,376,,MARY COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,376,,3843216844T20050430
Point,114.19947,22.2906,816855,838596,3860016855P20060312,,東區,香港,,,,,,,,新都城大廈,,,,,,,,英皇道,416,,,EASTERN DISTRICT,HK,,,,,,,,,METROPOLE BUILDING,,,,,,,,KING'S ROAD,416,,3860016855P20060312
Point,114.20377,22.29142,816946,839040,3904116947T20050430,,東區,香港,,,,,,座,E,健威花園,,,,,,,,英皇道,560,,,EASTERN DISTRICT,HK,,,,,,BLK,E,Y,HEALTHY GARDENS,,,,,,,,KING'S ROAD,560,,3904116947T20050430
Point,114.19903,22.28998,816787,838551,3854816787T20050430,,東區,香港,,,,,,,,,,,,,,,,明園西街,17,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MING YUEN WESTERN STREET,17,,3854816787T20050430
Point,114.20406,22.28793,816560,839069,3906516556T20050430,,東區,香港,,,,,,座,12,寶馬山花園,,,,,,,,寶馬山道,1,,,EASTERN DISTRICT,HK,,,,,,TOWER,12,Y,PACIFIC PALISADES,,,,,,,,BRAEMAR HILL ROAD,1,,3906516556T20050430
Point,114.21275,22.28338,816056,839965,3996216048T20050430,,東區,香港,,,,,,座,1,康蕙花園,,,,,,,,祐民街,38,,,EASTERN DISTRICT,HK,,,,,,TOWER,1,Y,KORNVILLE,,,,,,,,YAU MAN STREET,38,,3996216048T20050430
Point,114.21621,22.28092,815783,840322,4033015810T20050430,,東區,香港,,,,,,座,F,康怡花園,,,,,,,,康盛街,9,11,,EASTERN DISTRICT,HK,,,,,,BLK,F,Y,KORNHILL,,,,,,,,HONG SHING STREET,9,11,4032015785T20050430
Point,114.19595,22.2912,816921,838234,3823016928T20050430,嘉滙商業大廈,東區,香港,,,,,,,,,,,,,,,,渣華道,18,,CARNIVAL COMMERCIAL BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JAVA ROAD,18,,3823016928T20050430
Point,114.19814,22.2878,816545,838459,3845516553T20050430,摩天大廈,東區,香港,,,,,,,,,,,,,,,,天后廟道,132,,SKYSCRAPER,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TIN HAU TEMPLE ROAD,132,,3845516553T20050430
Point,114.19875,22.28761,816524,838523,3852416529T20050430,,東區,香港,,,,,,座,A2,雲峰大廈,,,,,,,,天后廟道,146,,,EASTERN DISTRICT,HK,,,,,,BLK,A2,Y,SUMMIT COURT,,,,,,,,TIN HAU TEMPLE ROAD,146,,3852416529T20050430
Point,114.22856,22.27793,815453,841595,4159515453P20060312,協和大廈,東區,香港,,,,,,,,,,,,,,,,愛秩序街,24,,HIP WO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ALDRICH STREET,24,,4159515453P20060312
Point,114.22502,22.27964,815642,841229,4122515650T20050430,西灣大廈,東區,香港,,,,,,,,,,,,,,,,西灣河街,7,,SAI WAN BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SAI WAN HO STREET,7,,4122515650T20050430
Point,114.2243,22.28003,815686,841155,4115515686P20060312,金海樓,東區,香港,,,,,,,,,,,,,,,,西灣河街,14,,KAM HOI BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SAI WAN HO STREET,14,,4115515686P20060312
Point,114.23016,22.27741,815395,841759,4176015390P20140513,瑞興閣,東區,香港,,,,,,,,,,,,,,,,筲箕灣東大街,175,,SHUI HING COURT,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN MAIN STREET EAST,175,,4176015390P20140513
Point,114.23004,22.27979,815658,841747,4174715659P20060312,金來大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣東大街,42,,GOLDEN MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN MAIN STREET EAST,42,,4174715659P20060312
Point,114.22246,22.28113,815807,840966,4096815815T20050430,都寧大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,154,,DOLLAR MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,154,,4096815815T20050430
Point,114.19708,22.28939,816721,838350,3834916716T20050430,福華洋樓,東區,香港,,,,,,,,,,,,,,,,建華街,19,,FOK WA MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KIN WAH STREET,19,,3834916716T20050430
Point,114.19656,22.28929,816710,838296,3829916706T20050430,永順大廈,東區,香港,,,,,,,,,,,,,,,,建華街,9,,WING SHUN MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KIN WAH STREET,9,,3829916706T20050430
Point,114.19557,22.28869,816644,838195,3819216640T20050430,炮台山循道衛理中學,東區,香港,,,,,,,,,,,,,,,,炮台山道,19,,FORTRESS HILL METHODIST SECONDARY SCHOOL,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FORTRESS HILL ROAD,19,,3819216640T20050430
Point,114.21212,22.28617,816364,839900,3990016372T20050430,,東區,香港,,,,,,,,,,,,,,,,濱海街,84,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PAN HOI STREET,84,,3990016372T20050430
Point,114.23048,22.28073,815763,841792,4179315756P20060312,東寶大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣東大街,8,,TUNG PO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN MAIN STREET EAST,8,,4179315756P20060312
Point,114.23342,22.26386,813895,842096,4209513894T20050430,樂興樓,東區,香港,,,,,,,,興華(二)邨,,,,,,,,環翠道,18,,LOK HING HSE,EASTERN DISTRICT,HK,,,,,,,,,HING WAH (II) ESTATE,,,,,,,,WAN TSUI ROAD,18,,4209513894T20050430
Point,114.24092,22.26703,814246,842869,4279914242T20050430,聖公會李福慶中學,東區,香港,,,,,,,,翠灣邨,,,,,,,,,,,S.K.H. LI FOOK HING SECONDARY SCHOOL,EASTERN DISTRICT,HK,,,,,,,,,TSUI WAN ESTATE,,,,,,,,,,,4283114236T20050430
Point,114.22847,22.28052,815739,841586,4158515738T20050430,,東區,香港,,,,,,座,4,愛蝶灣,,,,,,,,愛禮街,2,,,EASTERN DISTRICT,HK,,,,,,BLK,4,Y,ALDRICH GARDEN,,,,,,,,OI LAI STREET,2,,4158515738T20050430
Point,114.20802,22.29031,816823,839478,3947916823T20080104,香港青年協會大廈,東區,香港,,,,,,,,,,,,,,,,百福道,21,,THE HONG KONG FEDERATION OF YOUTH GROUPS BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PAK FUK ROAD,21,,3947916823T20080104
Point,114.22397,22.28034,815719,841122,4112315728T20050430,禮林大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,214,,LAI LAM BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,214,,4112315728T20050430
Point,114.2244,22.28023,815707,841166,4116315715T20050430,金星樓,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,230,232,KAM SING MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,230,232,4116315715T20050430
Point,114.22117,22.2818,815881,840833,4083315882T20130927,,東區,香港,,,,,,,,,,,,,,,,大石街,20,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAI SHEK STREET,20,,4083315882T20130927
Point,114.19337,22.28841,816613,837968,3796816610T20050430,英皇大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,153C,,YING WONG HOUSE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,153C,,3796816610T20050430
Point,114.23576,22.27893,815564,842337,4231915534T20050430,鯉魚門公眾騎術學校,東區,香港,,,,,,,,鯉魚門公園,,,,,,,,柴灣道,75,,LEI YUE MUN PUBLIC RIDING SCHOOL,EASTERN DISTRICT,HK,,,,,,,,,LEI YUE MUN PARK,,,,,,,,CHAI WAN ROAD,75,,4234115565T20050430
Point,114.23257,22.26646,814182,842008,4200814183T20050430,民澤樓,東區,香港,,,,,,,,興民邨,,,,,,,,大潭道,188,,MAN CHAK HSE,EASTERN DISTRICT,HK,,,,,,,,,HING MAN ESTATE,,,,,,,,TAI TAM ROAD,188,,4200814183T20050430
Point,114.22097,22.28369,816091,840812,4080416089T20050430,興祥大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,23,,HING CHEONG BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,23,,4080416089T20050430
Point,114.22325,22.28133,815830,841048,4104915835T20050430,,東區,香港,,,,,,,,,,,,,,,,海寧街,20,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOI NING STREET,20,,4104915835T20050430
Point,114.22791,22.27748,815403,841528,4152915405T20081014,嘉裕大廈,東區,香港,,,,,,,,,,,,,,,,南安街,3,,KA YU BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NAM ON STREET,3,,4152915405T20081014
Point,114.25159,22.26612,814145,843969,4396614140T20050430,,東區,香港,,,,,,座,6,藍灣半島,,,,,,,,小西灣道,28,,,EASTERN DISTRICT,HK,,,,,,TOWER,6,Y,ISLAND RESORT,,,,,,,,SIU SAI WAN ROAD,28,,4396614140T20050430
Point,114.2218,22.28158,815856,840898,4089815857T20130925,,東區,香港,,,,,,,,,,,,,,,,西灣河街,114,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SAI WAN HO STREET,114,,4089815857T20130925
Point,114.23073,22.28042,815728,841818,4180815731T20050430,,東區,香港,,,,,,,,,,,,,,,,筲箕灣東大街,39,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN MAIN STREET EAST,39,,4180815731T20050430
Point,114.22607,22.27946,815622,841338,4133115623T20050430,都城大樓,東區,香港,,,,,,,,,,,,,,,,筲箕灣道,259,,METRO MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN ROAD,259,,4133115623T20050430
Point,114.19591,22.29,816789,838230,3822616788T20050430,莎瑪港島北,東區,香港,,,,,,,,,,,,,,,,英皇道,310,,SHAMA ISLAND NORTH,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,310,,3822616788T20050430
Point,114.19137,22.28871,816645,837761,3776216646T20170825,,東區,香港,,,,,,,,,,,,,,,,京華道,18,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING WAH ROAD,18,,3776216646T20170825
Point,114.20921,22.28992,816780,839600,3960316782T20050430,民新大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,850A,,MANSION BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,850A,,3960316782T20050430
Point,114.21581,22.28405,816130,840280,4031516114T20050430,康蘭居,東區,香港,,,,,,,,康怡花園,,,,,,,,康山道,2,,KORNHILL APARTMENTS,EASTERN DISTRICT,HK,,,,,,,,,KORNHILL,,,,,,,,KORNHILL ROAD,2,,4031516114T20050430
Point,114.19707,22.28569,816312,838350,3834916311T20050430,圖書館綜合大樓及員工宿舍,東區,香港,,,,,,,,香港樹仁大學,,,,,,,,慧翠道,12,,LIBRARY COMPLEX & STAFF'S QUARTERS,EASTERN DISTRICT,HK,,,,,,,,,HONG KONG SHUE YAN UNIVERSITY,,,,,,,,WAI TSUI CRESCENT,12,,3834916311T20050430
Point,114.19347,22.28856,816629,837978,3797816633T20050430,京都大廈,東區,香港,,,,,,,,,,,,,,,,艇街,8,,KING'S LODGE,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BOAT STREET,8,,3797816633T20050430
Point,114.20376,22.28768,816532,839039,3903516537T20050430,,東區,香港,,,,,,座,10,寶馬山花園,,,,,,,,寶馬山道,1,,,EASTERN DISTRICT,HK,,,,,,TOWER,10,Y,PACIFIC PALISADES,,,,,,,,BRAEMAR HILL ROAD,1,,3903516537T20050430
Point,114.19624,22.28946,816728,838263,3826016737T20050430,華康大廈,東區,香港,,,,,,,,,,,,,,,,堡壘街,6,8,WAH HONG MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FORT STREET,6,8,3826016737T20050430
Point,114.19918,22.28739,816500,838566,3856916502T20050430,,東區,香港,,,,,,座,C2,雲峰大廈,,,,,,,,天后廟道,154,,,EASTERN DISTRICT,HK,,,,,,BLK,C2,Y,SUMMIT COURT,,,,,,,,TIN HAU TEMPLE ROAD,154,,3856916502T20050430
Point,114.23033,22.27925,815599,841777,4177915604T20050430,,東區,香港,,,,,,座,3,東威大廈,,,,,,,,筲箕灣東大街,59,99,,EASTERN DISTRICT,HK,,,,,,TOWER,3,Y,EASTWAY TOWERS,,,,,,,,SHAU KEI WAN MAIN STREET EAST,59,99,4177915604T20050430
Point,114.22543,22.28142,815840,841272,4127715841T20050430,暉濤閣,東區,香港,,,,,,座,C,東濤苑,,,,,,,,愛信道,33,,FAI TAO HOUSE,EASTERN DISTRICT,HK,,,,,,BLK,C,Y,TUNG TAO COURT,,,,,,,,OI SHUN ROAD,33,,4127715841T20050430
Point,114.25239,22.26209,813699,844052,4405313701T20050430,,東區,香港,,,,,,座,5,富景花園,,,,,,,,小西灣道,18,,,EASTERN DISTRICT,HK,,,,,,BLK,5,Y,FULLVIEW GARDEN,,,,,,,,SIU SAI WAN ROAD,18,,4405313701T20050430
Point,114.20121,22.291,816899,838776,3877616900P20101207,,東區,香港,,,,,,,,昌明洋樓,,,,,,,,七姊妺道,17,,,EASTERN DISTRICT,HK,,,,,,,,,KING'S TOWERS,,,,,,,,TSAT TSZ MUI ROAD,17,,3877616900P20101207
Point,114.21023,22.28886,816662,839705,3970616661P20060312,得發大廈,東區,香港,,,,,,,,,,,,,,,,芬尼街,17,,TAK FAT BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FINNIE STREET,17,,3970616661P20060312
Point,114.21101,22.28658,816410,839786,3976616409T20050430,中興大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,981A,,CHUNG HING MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,981A,,3976616409T20050430
Point,114.2508,22.26626,814162,843887,4389314164P20060312,藍灣廣場,東區,香港,,,,,,,,藍灣半島,,,,,,,,小西灣道,28,,ISLAND RESORT MALL,EASTERN DISTRICT,HK,,,,,,,,,ISLAND RESORT,,,,,,,,SIU SAI WAN ROAD,28,,4389314164P20060312
Point,114.23011,22.27825,815489,841754,4175915492T20050430,東泰大廈,東區,香港,,,,,,,,,,,,,,,,筲箕灣東大街,120,,TUNG TAI BUILDING,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHAU KEI WAN MAIN STREET EAST,120,,4175915492T20050430
Point,114.22075,22.28208,815912,840789,4079115908T20050430,,東區,香港,,,,,,,,,,,,,,,,太寧街,2B,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAI NING STREET,2B,,4079115908T20050430
Point,114.19612,22.29054,816848,838252,3824016844T20050430,麗宮大廈,東區,香港,,,,,,,,,,,,,,,,英皇道,309,,MAJESTIC APARTMENTS,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KING'S ROAD,309,,3824016844T20050430
Point,114.23127,22.28108,815802,841874,4187415803T20050430,,東區,香港,,,,,,,,,,,,,,,,巴色道,9,,,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BASEL ROAD,9,,4187415803T20050430
Point,114.22063,22.28223,815928,840777,4077215926T20050430,健康樓,東區,香港,,,,,,,,,,,,,,,,惠亨街,39,,HEALTH MANSION,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WAI HANG STREET,39,,4077215926T20050430
Point,114.19512,22.28917,816696,838148,3814216699T20050430,,東區,香港,,,,,,座,A,金堡大廈,,,,,,,,炮台山道,5,13,,EASTERN DISTRICT,HK,,,,,,BLK,A,Y,GOLDEN CASTLE MANSION,,,,,,,,FORTRESS HILL ROAD,5,13,3814216699T20050430
Point,114.23205,22.28251,815960,841954,4195015957T20050430,東旺中心,東區,香港,,,,,,,,,,,,,,,,東旺道,3,,HORIZON EAST,EASTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TUNG WONG ROAD,3,,4195015957T20050430
Point,114.20061,22.29091,816889,838714,3872316894P20060312,,東區,香港,,,,,,,,樂嘉中心,,,,,,,,英皇道,468,,,EASTERN DISTRICT,HK,,,,,,,,,ROCA CENTRE,,,,,,,,KING'S ROAD,468,,3872316894P20060312
Point,114.20393,22.29166,816973,839056,3905816971T20050430,,東區,香港,,,,,,座,B,健威花園,,,,,,,,英皇道,560,,,EASTERN DISTRICT,HK,,,,,,BLK,B,Y,HEALTHY GARDENS,,,,,,,,KING'S ROAD,560,,3905816971T20050430
