Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.15812,22.33758,822057,834336,3433622058P20060311,永順大廈,深水埗區,九龍,,,,,,,,,,,,,,,,順寧道,277B,,WING SHUN BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUN NING ROAD,277B,,3433622058P20060311
Point,114.15625,22.33873,822185,834143,3413922180T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,長發街,13A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG FAT STREET,13A,,3413922180T20050430
Point,114.16697,22.32771,820964,835247,3525120968T20050430,華寶樓,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,5,,WAH PO HOUSE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,5,,3525120968T20050430
Point,114.16667,22.32798,820994,835216,3521620993T20050430,福昇大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,17A,,FUK SHING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,17A,,3521620993T20050430
Point,114.16667,22.32798,820994,835216,3521620993T20050430,福昇大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,19,,FUK SHING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,19,,3521620993T20050430
Point,114.16392,22.32714,820901,834933,3493420902T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,黃竹街,1F,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WONG CHUK STREET,1F,,3493420902T20050430
Point,114.16412,22.32739,820929,834954,3495320930T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,黃竹街,1H,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WONG CHUK STREET,1H,,3495320930T20050430
Point,114.16455,22.32796,820992,834999,3500020991T20050430,德安樓,深水埗區,九龍,,,,,,,,,,,,,,,,黃竹街,11,,TAK ON HOUSE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WONG CHUK STREET,11,,3500020991T20050430
Point,114.16485,22.3282,821018,835029,3502821020T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,黃竹街,15C,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WONG CHUK STREET,15C,,3502821020T20050430
Point,114.16541,22.32892,821098,835086,3508621098P20060311,深崇閣,深水埗區,九龍,,,,,,,,,,,,,,,,黃竹街,19,,SHAM TSUNG COURT,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WONG CHUK STREET,19,,3508621098P20060311
Point,114.16573,22.32928,821138,835120,3512121137T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,黃竹街,29,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WONG CHUK STREET,29,,3512121137T20050430
Point,114.16179,22.32816,821014,834714,3471321014T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,255,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,255,,3471321014T20050430
Point,114.16086,22.32885,821091,834618,3462021093T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,299,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,299,,3462021093T20050430
Point,114.16055,22.3291,821119,834587,3458621117T20050430,崇德樓,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,315,,SHUNG TAK BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,315,,3458621117T20050430
Point,114.16562,22.32915,821123,835109,3510821123T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,26C,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,26C,,3510821123T20050430
Point,114.16175,22.32857,821059,834710,3470921058T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,272,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,272,,3470921058T20050430
Point,114.16162,22.32865,821069,834697,3469721068T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,278A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,278A,,3469721068T20050430
Point,114.1655,22.3296,821173,835096,3509821175T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,33A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,33A,,3509821175T20050430
Point,114.16542,22.32968,821182,835088,3508321173T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,37,39,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,37,39,3508821182T20050430
Point,114.16112,22.32837,821038,834645,3464721041T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,50A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,50A,,3464721041T20050430
Point,114.163,22.3299,821207,834839,3483921208T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,長沙灣道,183,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG SHA WAN ROAD,183,,3483921208T20050430
Point,114.1606,22.32821,821020,834591,3459421023T20050430,百祥大樓,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,43,,PAK CHEUNG BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,43,,3459421023T20050430
Point,114.16399,22.32684,820868,834940,3494020868P20060311,,深水埗區,九龍,,,,,,,,,,,,,,,,黃竹街,2E,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WONG CHUK STREET,2E,,3494020868P20060311
Point,114.16558,22.32657,820838,835104,3510420836P20060311,安發大廈,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,59,,ON FAI BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,59,,3510420836P20060311
Point,114.16558,22.32657,820838,835104,3510420836P20060311,安發大廈,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,63,,ON FAI BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,63,,3510420836P20060311
Point,114.16394,22.3278,820974,834935,3493620977T20050430,新安樓,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,133A,,SUN ON BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,133A,,3493620977T20050430
Point,114.16367,22.33072,821298,834908,3490821298T20050430,福華大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,72,,FUK WA MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,72,,3490821298T20050430
Point,114.16361,22.33257,821503,834901,3490121503P20060311,新輝大廈,深水埗區,九龍,,,,,,,,,,,,,,,,大埔道,99,,SUN FAIR BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI PO ROAD,99,,3490121503P20060311
Point,114.16487,22.3301,821229,835031,3503221228T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,61A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,61A,,3503221228T20050430
Point,114.16529,22.33017,821237,835074,3507221236T20050430,福安大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,16A,,FOOK ON BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,16A,,3507221236T20050430
Point,114.1651,22.33037,821259,835055,3505521258T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,22,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,22,,3505521258T20050430
Point,114.16406,22.32812,821010,834948,3495221008T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,130A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,130A,,3494921012T20050430
Point,114.16406,22.32812,821010,834948,3494921012T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,132,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,132,,3494921012T20050430
Point,114.16398,22.33122,821353,834940,3493821350T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,50,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,50,,3493821350T20050430
Point,114.16268,22.33222,821464,834806,3481121461T20050430,常福大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,98,,SHEUNG FOOK BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,98,,3481121461T20050430
Point,114.16387,22.33309,821560,834928,3492921558T20050430,銀輝樓,深水埗區,九龍,,,,,,,,,,,,,,,,大埔道,244,248,SILVER BRIGHT BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI PO ROAD,244,248,3492921558T20050430
Point,114.16413,22.33141,821374,834955,3495521374T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,35,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,35,,3495521374T20050430
Point,114.16282,22.328,820996,834820,3482321001T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,213,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,213,,3482321001T20050430
Point,114.16486,22.32677,820860,835031,3503120861T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,100,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,100,,3503120861T20050430
Point,114.16203,22.33201,821441,834738,3478121444T20050430,高登電腦中心,深水埗區,九龍,,,,,,,,,,,,,,,,福華街,146,152,GOLDEN COMPUTER CENTRE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WA STREET,146,152,3474121443P20060311
Point,114.16099,22.33655,821944,834632,3463321944T20050430,,深水埗區,九龍,,,,,,座,2,樂年花園,,,,,,,,保安道,2,,,SHAM SHUI PO DISTRICT,KLN,,,,,,TOWER,2,Y,CRONIN GARDEN,,,,,,,,PO ON ROAD,2,,3463321944T20050430
Point,114.15747,22.33778,822079,834269,3426422073T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,青山道,272,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CASTLE PEAK ROAD,272,,3426422073T20050430
Point,114.16682,22.32959,821172,835232,3523221172P20110927,新豪大廈,深水埗區,九龍,,,,,,,,,,,,,,,,西洋菜里,11,,SUN HO HOUSE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEUNG CHOI LANE,11,,3523221172P20110927
Point,114.16096,22.32983,821199,834629,3462921197T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,桂林街,38A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KWEILIN STREET,38A,,3462921197T20050430
Point,114.16271,22.33176,821413,834809,3480721413T20050430,恒誠大廈,深水埗區,九龍,,,,,,,,,,,,,,,,桂林街,44,,HANG SHING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KWEILIN STREET,44,,3480721413T20050430
Point,114.16294,22.33203,821443,834832,3483321447T20050430,恒安樓,深水埗區,九龍,,,,,,,,,,,,,,,,桂林街,46C,,HANG ON BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KWEILIN STREET,46C,,3483321447T20050430
Point,114.1606,22.32821,821020,834591,3459421023T20050430,百祥大樓,深水埗區,九龍,,,,,,,,,,,,,,,,荔枝角道,297,,PAK CHEUNG BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,297,,3459421023T20050430
Point,114.1605,22.32828,821028,834581,3458121029T20050430,正嘉大樓,深水埗區,九龍,,,,,,,,,,,,,,,,荔枝角道,301,,CHENG KA BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,301,,3458121029T20050430
Point,114.1626,22.32929,821139,834797,3479721139T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,194,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,194,,3479721139T20050430
Point,114.16194,22.32977,821192,834730,3473421190T20050430,長安大廈,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,220,,CHEUNG ON BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,220,,3473421190T20050430
Point,114.16083,22.33063,821288,834615,3461421287T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,汝州街,276,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,YU CHAU STREET,276,,3461421287T20050430
Point,114.16682,22.32959,821172,835232,3523221172P20110927,新豪大廈,深水埗區,九龍,,,,,,,,,,,,,,,,西洋菜北街,277A,,SUN HO HOUSE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEUNG CHOI STREET NORTH,277A,,3523221172P20110927
Point,114.1638,22.3285,821051,834921,3492321050T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,石硤尾街,11,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KIP MEI STREET,11,,3492321050T20050430
Point,114.17357,22.3311,821340,835928,3592821340T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,紫藤路,1,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WISTARIA ROAD,1,,3592821340T20050430
Point,114.17405,22.33108,821337,835977,3597721338T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,紫藤路,4,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,WISTARIA ROAD,4,,3597721338T20050430
Point,114.1603,22.32844,821045,834560,3455821043T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,荔枝角道,313,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,313,,3455821043T20050430
Point,114.16112,22.32837,821038,834645,3464721041T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,荔枝角道,312,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,312,,3464721041T20050430
Point,114.16093,22.32853,821055,834625,3462521054T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,荔枝角道,314,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,314,,3462521054T20050430
Point,114.16081,22.32862,821065,834613,3461321065T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,荔枝角道,320,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,320,,3461321065T20050430
Point,114.1661,22.3268,820863,835158,3515820863P20060311,永發大廈,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,7,,WIN FAT MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,7,,3515820863P20060311
Point,114.16574,22.32709,820896,835121,3512120896T20050430,美景大廈,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,21,29,GRANDVIEW MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,21,29,3512120896T20050430
Point,114.16469,22.32947,821159,835013,3501321165T20050430,紫雲大樓,深水埗區,九龍,,,,,,,,,,,,,,,,石硤尾街,23A,,TSE WAN MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KIP MEI STREET,23A,,3501321165T20050430
Point,114.16245,22.32648,820828,834782,3478220828P20060311,利德昌大廈,深水埗區,九龍,,,,,,,,,,,,,,,,石硤尾街,2D,,LEE TAK CHEONG BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KIP MEI STREET,2D,,3478220828P20060311
Point,114.16555,22.33001,821219,835102,3510421222T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,石硤尾街,44A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KIP MEI STREET,44A,,3510421222T20050430
Point,114.14992,22.33754,822052,833492,3349322051T20050430,栢裕工業中心,深水埗區,九龍,,,,,,,,,,,,,,,,長裕街,18,,PRECIOUS INDUSTRIAL CENTRE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG YUE STREET,18,,3349322051T20050430
Point,114.15788,22.32955,821169,834311,3430921170P20060311,,深水埗區,九龍,,,,,,,,寶榮大廈,,,,,,,,醫局街,235,249,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,PO WING BUILDING,,,,,,,,YEE KUK STREET,235,249,3430921170P20060311
Point,114.15792,22.32996,821214,834315,3431521214T20050430,,深水埗區,九龍,,,,,,座,B,嘉美中心,,,,,,,,醫局街,238,,,SHAM SHUI PO DISTRICT,KLN,,,,,,BLK,B,Y,GRAMMY CENTRE,,,,,,,,YEE KUK STREET,238,,3431521214T20050430
Point,114.13911,22.33919,822236,832378,3237822235T20050430,,深水埗區,九龍,,,,,,,,美孚新邨,第五期,,,,,,,蘭秀道,15,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,MEI FOO SUN CHUEN,STAGE V,,,,,,,NASSAU STREET,15,,3237822235T20050430
Point,114.16716,22.34249,822601,835267,3527222603T20050430,,深水埗區,九龍,,,,,,座,6,畢架山花園,第四期,4,,,,,,龍坪道,6,,,SHAM SHUI PO DISTRICT,KLN,,,,,,BLK,6,Y,BEACON HEIGHTS,PHASE 4,4,,,,,,LUNG PING ROAD,6,,3527222603T20050430
Point,114.1575,22.33803,822107,834272,3427222105T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,發祥街,4,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FAT TSEUNG STREET,4,,3427222105T20050430
Point,114.16157,22.33308,821559,834691,3469221559P20060311,榮利大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,144,,WING LEE MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,144,,3469221559P20060311
Point,114.16288,22.32932,821143,834826,3482621143T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,143,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,143,,3482621143T20050430
Point,114.16201,22.32998,821216,834736,3473721216T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,187,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,187,,3473721216T20050430
Point,114.16173,22.33019,821239,834708,3470821238T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,203,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,203,,3470821238T20050430
Point,114.1611,22.33067,821292,834643,3464221291T20050430,祥安樓,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,237A,,CHEONG ON HOUSE,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,237A,,3464221291T20050430
Point,114.14754,22.33969,822291,833246,3324622289T20050430,龍翔工業大廈,深水埗區,九龍,,,,,,,,,,,,,,,,瓊林街,93,,DRAGON INDUSTRIAL BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KING LAM STREET,93,,3324622289T20050430
Point,114.15762,22.33631,821917,834285,3427821903T20050430,昌發工廠大廈,深水埗區,九龍,,,,,,,,,,,,,,,,福榮街,346,,CHEONG FAT FACTORY BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK WING STREET,346,,3427821903T20050430
Point,114.15527,22.33963,822284,834042,3404422285T20050430,和興大廈,深水埗區,九龍,,,,,,,,,,,,,,,,興華街,27C,,WO HING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,HING WAH STREET,27C,,3404422285T20050430
Point,114.1642,22.33292,821541,834962,3496221541T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,巴域街,69,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,BERWICK STREET,69,,3496221541T20050430
Point,114.16027,22.32737,820927,834557,3455820926T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,18,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,18,,3455820926T20050430
Point,114.16124,22.32846,821048,834657,3465721047T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,52,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,52,,3465721047T20050430
Point,114.16182,22.32912,821121,834718,3471721122T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,80,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,80,,3471721122T20050430
Point,114.16219,22.32959,821172,834756,3475721175T20050430,振興大樓,深水埗區,九龍,,,,,,,,,,,,,,,,北河街,96,,CHUN HING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PEI HO STREET,96,,3475721175T20050430
Point,114.16415,22.32959,821172,834958,3495521169T20050430,大新大廈,深水埗區,九龍,,,,,,,,,,,,,,,,長沙灣道,140,,DAH SING BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG SHA WAN ROAD,140,,3495521169T20050430
Point,114.1566,22.33947,822267,834180,3418222269T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,保安道,349,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PO ON ROAD,349,,3418222269T20050430
Point,114.15916,22.33508,821781,834444,3444721779T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,東沙島街,157,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,PRATAS STREET,157,,3444721779T20050430
Point,114.16047,22.32888,821093,834578,3458521095T20050430,荔枝閣,深水埗區,九龍,,,,,,,,,,,,,,,,荔枝角道,338,342,LAI CHI COURT,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,LAI CHI KOK ROAD,338,342,3457821093T20050430
Point,114.16108,22.32711,820898,834641,3464120897T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,南昌街,37,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,NAM CHEONG STREET,37,,3464120897T20050430
Point,114.16192,22.32804,821001,834728,3473020997T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,南昌街,73,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,NAM CHEONG STREET,73,,3473020997T20050430
Point,114.1664,22.327,820886,835189,3518820884T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,鴨寮街,8A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,APLIU STREET,8A,,3518820884T20050430
Point,114.16398,22.32683,820867,834939,3494120870T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,172,174,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,172,174,3494120870T20050430
Point,114.16292,22.32648,820829,834831,3482920822T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,界限街,11D,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,BOUNDARY STREET,11D,,3482920822T20050430
Point,114.16532,22.32653,820834,835077,3507720833T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,界限街,21A,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,BOUNDARY STREET,21A,,3507720833T20050430
Point,114.16694,22.32662,820844,835245,3525320842T20050430,恒順大樓,深水埗區,九龍,,,,,,,,,,,,,,,,界限街,33,,HANG SHUN BUILDING,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,BOUNDARY STREET,33,,3525320842T20050430
Point,114.16054,22.3342,821683,834586,3458621680T20050430,翠雲大廈,深水埗區,九龍,,,,,,,,,,,,,,,,元州街,155,,TSUI WAN MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,UN CHAU STREET,155,,3458621680T20050430
Point,114.16141,22.32843,821044,834675,3467721046T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,大南街,275,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,275,,3467721046T20050430
Point,114.16187,22.33078,821304,834723,3471721306T20050430,惠康大廈,深水埗區,九龍,,,,,,,,,,,,,,,,長沙灣道,235,,WELLCOME MANSION,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG SHA WAN ROAD,235,,3471721306T20050430
Point,114.14916,22.339,822215,833413,3341422216T20050430,,深水埗區,九龍,,,,,,座,B,榮吉工業大廈,,,,,,,,青山道,608,,,SHAM SHUI PO DISTRICT,KLN,,,,,,BLK,B,Y,WING KUT INDUSTRIAL BUILDING,,,,,,,,CASTLE PEAK ROAD,608,,3341422216T20050430
Point,114.15377,22.34064,822396,833888,3387522403P20050523,,深水埗區,九龍,,,,,,座,B,康輝大廈,,,,,,,,永康街,60,,,SHAM SHUI PO DISTRICT,KLN,,,,,,BLK,B,Y,HONG FAI BUILDING,,,,,,,,WING HONG STREET,60,,3387522403P20050523
Point,114.16447,22.32672,820855,834990,3498720854T20050430,,深水埗區,九龍,,,,,,,,,,,,,,,,基隆街,135,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,135,,3498720854T20050430
Point,114.16625,22.33045,821268,835174,3517221266P20060311,東廬大廈,深水埗區,九龍,,,,,,,,,,,,,,,,石硤尾街,52,,TUNG LO COURT,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KIP MEI STREET,52,,3517221266P20060311
