Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.18905,22.30246,818168,837523,3752118169T20050430,粵港直通巴士總站,九龍城區,九龍,,,,,,,,,,,,,,,,華信街,2,,CROSS BORDER COACH TERMINUS,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WA SHUN STREET,2,,3752118169T20050430
Point,114.19253,22.32961,821174,837881,3788121174T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,沙浦道,43,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SA PO ROAD,43,,3788121174T20050430
Point,114.18269,22.30798,818780,836868,3686918780T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,漆咸道北,244,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHATHAM ROAD NORTH,244,,3686918780T20050430
Point,114.18945,22.31639,819711,837564,3756419711T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,76A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,76A,,3756419711T20050430
Point,114.1867,22.331,821329,837280,3728121337T20050430,嘉林邊道變電站,九龍城區,九龍,,,,,,,,,,,,,,,,嘉林邊道,32,,GRAMPIAN ROAD SUBSTATION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,GRAMPIAN ROAD,32,,3728121337T20050430
Point,114.18804,22.32358,820507,837418,3742020508T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭涌道,73,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU CHUNG ROAD,73,,3742020508T20050430
Point,114.18941,22.31645,819718,837560,3755919717T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,落山道,76,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LOK SHAN ROAD,76,,3755919717T20050430
Point,114.17556,22.32653,820834,836132,3613220834T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,界限街,106B,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BOUNDARY STREET,106B,,3613220834T20050430
Point,114.17762,22.3342,821683,836345,3634521681T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,約道,10,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,YORK ROAD,10,,3634521681T20050430
Point,114.17805,22.3211,820233,836389,3638920229T20050430,楠氏大廈Ａ座,九龍城區,九龍,,,,,,,,楠氏大廈,,,,,,,,公主道,4,,NAIRN HOUSE BLOCK A,KOWLOON CITY DISTRICT,KLN,,,,,,,,,NAIRN HOUSE,,,,,,,,PRINCESS MARGARET ROAD,4,,3638920229T20050430
Point,114.18797,22.31996,820106,837411,3740320103T20050430,北帝大廈Ｃ座,九龍城區,九龍,,,,,,,,北帝大廈,,,,,,,,馬坑涌道,2A,2B,PAK TAI MANSION BLOCK C,KOWLOON CITY DISTRICT,KLN,,,,,,,,,PAK TAI MANSION,,,,,,,,MA HANG CHUNG ROAD,2A,2B,3740320103T20050430
Point,114.19234,22.32994,821211,837861,3786021211T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,60,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,60,,3786021211T20050430
Point,114.18826,22.31453,819505,837441,3744119504T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,21,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,21,,3744119504T20050430
Point,114.17611,22.31404,819450,836189,3619019451T20050430,督察級警察宿舍Ｃ座,九龍城區,九龍,,,,,,,,督察級警察宿舍,,,,,,,,何文田山道,23,,POLICE INSPECTORATE QUARTERS BLOCK C,KOWLOON CITY DISTRICT,KLN,,,,,,,,,POLICE INSPECTORATE QUARTERS,,,,,,,,HO MAN TIN HILL ROAD,23,,3619019451T20050430
Point,114.1895,22.30752,818729,837569,3756618719T20050430,西九龍交通行動基地,九龍城區,九龍,,,,,,,,西九龍交通行動基地,,,,,,,,衛環里,8,,TRAFFIC KOWLOON WEST OPERATIONAL BASE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,TRAFFIC KOWLOON WEST OPERATION BASE,,,,,,,,WAI WAN LANE,8,,3756618719T20050430
Point,114.18812,22.31149,819169,837427,3742719168T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,春田街,25,25D,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHUN TIN STREET,25,25D,3742719168T20050430
Point,114.18812,22.31149,819169,837427,3742719168T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,崇志街,32,36,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SUNG CHI STREET,32,36,3742719168T20050430
Point,114.17523,22.32161,820289,836098,3610120285T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,嘉道理道,85,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KADOORIE AVENUE,85,,3610120285T20050430
Point,114.18363,22.32036,820150,836964,3696920150T20050430,,九龍城區,九龍,,,,,,,,常康園,,,,,,,,常康街,1,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,EVERWELL GARDEN,,,,,,,,SHEUNG HONG STREET,1,,3696920150T20050430
Point,114.19233,22.3297,821184,837860,3786021184T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,48,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,48,,3786021184T20050430
Point,114.18842,22.32015,820127,837458,3745920138T20050430,中華大廈,九龍城區,九龍,,,,,,,,,,,,,,,,馬坑涌道,5,,CHUNG HWA BUILDING,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA HANG CHUNG ROAD,5,,3745920138T20050430
Point,114.18797,22.32118,820242,837411,3740520236T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,新山道,2,4,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SAN SHAN ROAD,2,4,3740520236T20050430
Point,114.19256,22.32973,821188,837884,3788221188T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,沙浦道,49,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SA PO ROAD,49,,3788221188T20050430
Point,114.17723,22.32786,820981,836305,3630720982T20050430,朗思國際幼稚園幼兒園,九龍城區,九龍,,,,,,,,朗思國際幼稚園幼兒園,,,,,,,,林肯道,5,,THINK INTERNATIONAL KINDERGARTEN NURSERY,KOWLOON CITY DISTRICT,KLN,,,,,,,,,THINK INTERNATIONAL KINDERGARTEN NURSERY,,,,,,,,LINCOLN ROAD,5,,3630720982T20050430
Point,114.18881,22.31844,819938,837497,3750119937T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,41,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,41,,3750119937T20050430
Point,114.17781,22.33841,822150,836364,3636522149T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,多實街,7,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,DORSET CRESCENT,7,,3636522149T20050430
Point,114.18271,22.34051,822381,836869,3686922382T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,廣播道,91,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BROADCAST DRIVE,91,,3686922382T20050430
Point,114.19088,22.31612,819681,837711,3771019682T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,落山道,39K,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LOK SHAN ROAD,39K,,3771019682T20050430
Point,114.17736,22.31606,819674,836318,3631719675T20050430,何文田美沙酮診所,九龍城區,九龍,,,,,,,,,,,,,,,,公主道,50,,HOMANTIN METHADONE CLINIC,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCESS MARGARET ROAD,50,,3631719675T20050430
Point,114.18781,22.33033,821255,837395,3739521255T20050430,福老村道變電站,九龍城區,九龍,,,,,,,,,,,,,,,,福佬村道,86,,FUK LO TSUEN ROAD SUBSTATION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,FUK LO TSUN ROAD,86,,3739521255T20050430
Point,114.1881,22.32099,820220,837424,3742320216T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,北帝街,29,35,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAK TAI STREET,29,35,3742320216T20050430
Point,114.17468,22.3166,819733,836042,3604419734T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,何文田街,5,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HO MAN TIN STREET,5,,3604419734T20050430
Point,114.19059,22.32983,821200,837681,3768021200T20050430,龍崗道公廁及垃圾收集站,九龍城區,九龍,,,,,,,,,,,,,,,,龍崗道,30,32,LUNG KONG ROAD PUBLIC TOILET AND REFUSE COLLECTION POINT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG KONG ROAD,30,32,3768021200T20050430
Point,114.17909,22.332,821439,836496,3649821458T20201109,,九龍城區,九龍,,,,,,,,,,,,,,,,窩打老道,146,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WATERLOO ROAD,146,,3649721439T20201109
Point,114.1767,22.32868,821072,836250,3625021072T20050430,香港神學院,九龍城區,九龍,,,,,,,,香港神學院,,,,,,,,金巴倫道,17,,HONG KONG BIBLE SEMINARY,KOWLOON CITY DISTRICT,KLN,,,,,,,,,BIBLE SEMINARY OF HONG KONG,,,,,,,,CUMBERLAND ROAD,17,,3625021072T20050430
Point,114.19234,22.3299,821207,837861,3786021207T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,58,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,58,,3786021207T20050430
Point,114.17975,22.31019,819024,836564,3655619021T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,忠孝街,55,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHUNG HAU STREET,55,,3655619021T20050430
Point,114.18807,22.32366,820516,837421,3742320516T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,馬頭涌道,75,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MA TAU CHUNG ROAD,75,,3742320516T20050430
Point,114.1758,22.31399,819445,836158,3615919444T20050430,督察級警察宿舍Ａ座,九龍城區,九龍,,,,,,,,督察級警察宿舍,,,,,,,,何文田山道,23,,POLICE INSPECTORATE QUARTERS BLOCK A,KOWLOON CITY DISTRICT,KLN,,,,,,,,,POLICE INSPECTORATE QUARTERS,,,,,,,,HO MAN TIN HILL ROAD,23,,3615919444T20050430
Point,114.17585,22.31418,819466,836162,3616319466T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,何文田山道,23,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,HO MAN TIN HILL ROAD,23,,3616319466T20050430
Point,114.17492,22.34064,822396,836067,3607022398T20050430,,九龍城區,九龍,,,,,,,,晉利花園,,,,,,,,歌和老街,18,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,OXFORD GARDEN,,,,,,,,CORNWALL STREET,18,,3607022398T20050430
Point,114.17975,22.32055,820172,836564,3656720171T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,石鼓街,2,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEK KU STREET,2,,3656720171T20050430
Point,114.17648,22.3157,819634,836227,3622819632T20050430,仁禮花園Ａ座,九龍城區,九龍,,,,,,,,仁禮花園,,,,,,,,何文田山道,15A,,THE CRESCENT BLOCK A,KOWLOON CITY DISTRICT,KLN,,,,,,,,,THE CRESCENT,,,,,,,,HO MAN TIN HILL ROAD,15A,,3622819632T20050430
Point,114.17974,22.31458,819510,836563,3654719504T20050430,何文田救護站,九龍城區,九龍,,,,,,,,何文田救護站,,,,,,,,忠孝街,88,,HO MAN TIN AMBULANCE DEPOT,KOWLOON CITY DISTRICT,KLN,,,,,,,,,HO MAN TIN AMBULANCE DEPOT,,,,,,,,CHUNG HAU STREET,88,,3654719504T20050430
Point,114.1923,22.32941,821152,837858,3785921152T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,34,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,34,,3785921152T20050430
Point,114.20985,22.31432,819482,839666,3966619483T20210304,,九龍城區,九龍,,,,,,,,,,,,,,,,祥業街,1,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG YIP STREET,1,,3966619483T20210304
Point,114.17609,22.31373,819417,836187,3618819416T20050430,督察級警察宿舍Ｂ座,九龍城區,九龍,,,,,,,,督察級警察宿舍,,,,,,,,何文田山道,23,,POLICE INSPECTORATE QUARTERS BLOCK B,KOWLOON CITY DISTRICT,KLN,,,,,,,,,POLICE INSPECTORATE QUARTERS,,,,,,,,HO MAN TIN HILL ROAD,23,,3618819416T20050430
Point,114.18481,22.30818,818802,837086,3708618802T20220908,,九龍城區,九龍,,,,,,,,,,,,,,,,蕪湖街,88,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WUHU STREET,88,,3708618802T20220908
Point,114.17612,22.32431,820588,836191,3619120586T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,布力架街,34L,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,BRAGA CIRCUIT,34L,,3619120586T20050430
Point,114.19071,22.32139,820264,837694,3769320265T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,九龍城道,180,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KOWLOON CITY ROAD,180,,3769320265T20050430
Point,114.17984,22.33225,821467,836574,3657521464T20050430,九龍仔業主會,九龍城區,九龍,,,,,,,,,,,,,,,,劍橋道,10A,,KOWLOON TSAI HOUSE OWNERS ASSOCIATION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CAMBRIDGE ROAD,10A,,3657521464T20050430
Point,114.17984,22.33174,821410,836573,3657021416T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,劍橋道,8,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CAMBRIDGE ROAD,8,,3657021416T20050430
Point,114.1891,22.31601,819669,837528,3752619670T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,68B,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,68B,,3752619670T20050430
Point,114.18811,22.3243,820587,837426,3742420591T20050430,靈光醫務所,九龍城區,九龍,,,,,,,,,,,,,,,,盛德街,40,,EMMANUEL MEDICAL MISSION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHING TAK STREET,40,,3742420591T20050430
Point,114.19136,22.32999,821216,837761,3776221216T20050430,打鼓嶺道變電站,九龍城區,九龍,,,,,,,,,,,,,,,,打鼓嶺道,71,,TAK KU LING ROAD SUBSTATION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAK KU LING ROAD,71,,3776221216T20050430
Point,114.18217,22.32997,821214,836813,3681521214T20050430,藍寶樓,九龍城區,九龍,,,,,,,,喇沙利道１８Ａ,,,,,,,,喇沙利道,18A,,SAPPHIRE HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,18A LA SALLE ROAD,,,,,,,,LA SALLE ROAD,18A,,3681521214T20050430
Point,114.18939,22.31633,819704,837558,3755719704T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,74B,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,74B,,3755719704T20050430
Point,114.17674,22.32893,821099,836254,3625621099T20050430,香港第一教會,九龍城區,九龍,,,,,,,,香港第一教會,,,,,,,,金巴倫道,21,,HONG KONG CHEIL CHURCH,KOWLOON CITY DISTRICT,KLN,,,,,,,,,HONG KONG CHEIL CHURCH,,,,,,,,CUMBERLAND ROAD,21,,3625621099T20050430
Point,114.17548,22.33977,822300,836124,3612422298T20050430,耀中幼兒園,九龍城區,九龍,,,,,,,,,,,,,,,,根德道,29,,YEW CHUNG CHILDREN'S HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KENT ROAD,29,,3612422298T20050430
Point,114.18873,22.31847,819941,837490,3748919940T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,上鄉道,30,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG HEUNG ROAD,30,,3748919940T20050430
Point,114.19375,22.32223,820357,838006,3800620357T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,宋皇臺道,102,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SUNG WONG TOI ROAD,102,,3800620357T20050430
Point,114.1856,22.32886,821091,837167,3716721091T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,衙前圍道,53A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,NGA TSIN WAI ROAD,53A,,3716721091T20050430
Point,114.18798,22.30761,818738,837413,3741818755T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,大環道,10,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI WAN ROAD,10,,3741818755T20050430
Point,114.17995,22.33349,821604,836585,3658621594T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,渭州道,3,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,WILTSHIRE ROAD,3,,3658621594T20050430
Point,114.18833,22.30735,818710,837448,3745218729T20050430,,九龍城區,九龍,,,,,,,,聖母堂,,,,,,,,戴亞街,5,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,ST. MARY'S CHURCH,,,,,,,,DYER AVENUE,5,,3745218729T20050430
Point,114.18075,22.33379,821637,836667,3666721637T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,牛津道,23,25,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,OXFORD ROAD,23,25,3666721637T20050430
Point,114.19229,22.32937,821148,837857,3785821148T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,32,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,32,,3785821148T20050430
Point,114.19231,22.32986,821203,837858,3786021202T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,56,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,56,,3786021202T20050430
Point,114.18044,22.3149,819546,836636,3662419562T20050430,,九龍城區,九龍,,,,,,,,聖公會蔡功譜中學,,,,,,,,忠孝街,101,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,SHENG KUNG HUI TSOI KUNG PO SECONDARY SCHOOL,,,,,,,,CHUNG HAU STREET,101,,3662419562T20050430
Point,114.19256,22.33014,821234,837884,3788321233T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,沙浦道,69,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SA PO ROAD,69,,3788321233T20050430
Point,114.18824,22.32457,820617,837439,3744720615T20050430,香港扶幼會滙豐銀行慈善基金讀寫發展中心,九龍城區,九龍,,,,,,,,,,,,,,,,盛德街,44,,SOCIETY OF BOYS' CENTRES THE HONG KONG BANK FOUNDATION LEARNING DEVELOPMENT CENTRE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHING TAK STREET,44,,3744720615T20050430
Point,114.18394,22.30676,818645,836996,3699818649T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,機利士南路,23,25,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,GILLIES AVENUE SOUTH,23,25,3699818649T20050430
Point,114.19256,22.33002,821220,837884,3788321219T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,沙浦道,63,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SA PO ROAD,63,,3788321219T20050430
Point,114.19039,22.31612,819680,837661,3766219680T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,美景街,6,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,MEI KING STREET,6,,3766219680T20050430
Point,114.1892,22.31612,819681,837538,3753619682T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,70A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,70A,,3753619682T20050430
Point,114.19161,22.30474,818421,837787,3776418425T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,德定街,4,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TAK TING STREET,4,,3776418425T20050430
Point,114.18929,22.31632,819703,837547,3754619703T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,72C,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,72C,,3754619703T20050430
Point,114.18659,22.31144,819163,837269,3726919163T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,北拱街,10,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PAK KUNG STREET,10,,3726919163T20050430
Point,114.17908,22.32051,820167,836495,3649620165T20050430,中華基督教會合一堂九龍堂,九龍城區,九龍,,,,,,,,,,,,,,,,巴富街,2,,THE CHURCH OF CHRIST IN CHINA HOP YAT CHURCH,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PERTH STREET,2,,3649620165T20050430
Point,114.19232,22.32953,821166,837859,3785921165T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,40,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,40,,3785921165T20050430
Point,114.18532,22.32866,821070,837138,3713821070T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,衙前圍道,55,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,NGA TSIN WAI ROAD,55,,3713821070T20050430
Point,114.17975,22.33091,821319,836564,3656421318T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,劍橋道,2A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CAMBRIDGE ROAD,2A,,3656421318T20050430
Point,114.1824,22.32971,821185,836837,3683721185T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,喇沙利道,18A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,LA SALLE ROAD,18A,,3683721185T20050430
Point,114.18285,22.32338,820484,836884,3688320484T20050430,亞皆老街變電站,九龍城區,九龍,,,,,,,,,,,,,,,,亞皆老街,182,,ARGYLE STREET SUBSTATION,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,ARGYLE STREET,182,,3688320484T20050430
Point,114.19231,22.32945,821157,837858,3785921157T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,36,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,36,,3785921157T20050430
Point,114.18993,22.30405,818344,837613,3760518343T20050430,黃埔號,九龍城區,九龍,,,,,,,,黃埔花園,,,,,,,,船景街,10,,THE WHAMPOA,KOWLOON CITY DISTRICT,KLN,,,,,,,,,WHAMPOA GARDEN,,,,,,,,SHUNG KING STREET,10,,3760518343T20050430
Point,114.18905,22.31598,819665,837523,3752219666T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,68A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,68A,,3752219666T20050430
Point,114.18796,22.30248,818170,837410,3740318159T20050430,馬頭涌官立小學（紅磡灣）,九龍城區,九龍,,,,,,,,馬頭涌官立小學（紅磡灣）,,,,,,,,愛景街,3,,MA TAU CHUNG GOVERNMENT PRIMARY SCHOOL,KOWLOON CITY DISTRICT,KLN,,,,,,,,,MA TAU CHUNG GOVERNMENT PRIMARY SCHOOL (HUNG HOM BAY),,,,,,,,OI KING STREET,3,,3740318159T20050430
Point,114.17683,22.33982,822305,836264,3626322306T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,歌和老街,1A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,CORNWALL STREET,1A,,3626322306T20050430
Point,114.18831,22.31456,819508,837446,3744519508T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,土瓜灣道,23,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,TO KWA WAN ROAD,23,,3744519508T20050430
Point,114.18597,22.32147,820273,837205,3712420263T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,農圃道,1,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,FARM ROAD,1,,3717520261T20050430
Point,114.19013,22.32806,821003,837634,3763320994T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,太子道西,428,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD WEST,428,,3763320994T20050430
Point,114.17784,22.3294,821152,836367,3636821153T20050430,,九龍城區,九龍,,,,,,,,九龍塘會,,,,,,,,窩打老道,113A,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,KOWLOON TONG CLUB,,,,,,,,WATERLOO ROAD,113A,,3636821153T20050430
Point,114.1822,22.32025,820138,836817,3681620128T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,常盛街,43,,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG SHING STREET,43,,3681620128T20050430
Point,114.19233,22.32963,821177,837860,3786021177T20050430,,九龍城區,九龍,,,,,,,,,,,,,,,,啓德道,44,46,,KOWLOON CITY DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TAK ROAD,44,46,3786021177T20050430
Point,114.18216,22.32987,821203,836813,3681521203T20050430,綠寶樓,九龍城區,九龍,,,,,,,,喇沙利道１８Ａ,,,,,,,,喇沙利道,18A,,EMERALD HOUSE,KOWLOON CITY DISTRICT,KLN,,,,,,,,,18A LA SALLE ROAD,,,,,,,,LA SALLE ROAD,18A,,3681521203T20050430
