Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.15313,22.28327,816043,833821,3382616043T20131220,華利樓,中西區,香港,,,,,,,,,,,,,,,,卑利街,33,,WAH LEE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PEEL STREET,33,,3382616043T20131220
Point,114.15313,22.28327,816043,833821,3382616043T20131220,華利樓,中西區,香港,,,,,,,,,,,,,,,,卑利街,35,,WAH LEE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PEEL STREET,35,,3382616043T20131220
Point,114.14899,22.28488,816222,833395,3339916229T20050430,太基樓,中西區,香港,,,,,,,,,,,,,,,,荷李活道,174,,TAI KEI HSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,174,,3339916229T20050430
Point,114.14834,22.28521,816259,833327,3332816268T20050430,荷李活大樓,中西區,香港,,,,,,,,,,,,,,,,荷李活道,190,,HOLLYWOOD BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,190,,3332816268T20050430
Point,114.14739,22.28572,816315,833230,3322916320T20050430,,中西區,香港,,,,,,,,,,,,,,,,荷李活道,228,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,228,,3322916320T20050430
Point,114.14714,22.28592,816337,833204,3320316342T20050430,,中西區,香港,,,,,,,,,,,,,,,,荷李活道,244,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,244,,3320316342T20050430
Point,114.14895,22.28746,816508,833390,3338316497T20050430,榮成樓,中西區,香港,,,,,,,,,,,,,,,,永樂街,170,,WING SHING HSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WING LOK STREET,170,,3338316497T20050430
Point,114.15266,22.2838,816103,833773,3377616100T20050430,,中西區,香港,,,,,,,,,,,,,,,,鴨巴甸街,21,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ABERDEEN STREET,21,,3377616100T20050430
Point,114.15249,22.28562,816304,833755,3375216294T20050430,文華大廈,中西區,香港,,,,,,,,,,,,,,,,文咸東街,37,41,MANDARIN BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND,37,41,3375216294T20050430
Point,114.15257,22.28507,816242,833764,3377816251T20050430,啟豐大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,193,,KAI FUNG MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,193,,3377816251T20050430
Point,114.15257,22.28507,816242,833764,3377816251T20050430,啟豐大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,203,,KAI FUNG MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,203,,3377816251T20050430
Point,114.15496,22.28148,815846,834010,3400815846T20050430,,中西區,香港,,,,,,,,,,,,,,,,雲咸街,65,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WYNDHAM STREET,65,,3400815846T20050430
Point,114.13043,22.27676,815324,831482,3148015321T20050430,,中西區,香港,,,,,,座,A,裕仁大廈,,,,,,,,薄扶林道,96,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,BLK,A,Y,Y Y MANSIONS,,,,,,,,POK FU LAM ROAD,96,,3148015321T20050430
Point,114.15849,22.28043,815729,834373,3435115710T20050430,嘉軒廣場,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,9,,THE GALLERIA,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,9,,3435115710T20050430
Point,114.12587,22.28185,815887,831012,3102315908P20050621,,中西區,香港,,,,,,座,1,百年大樓,,,,,,,,域多利道,15,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,BLK,1,Y,CENTENARY MANSION,,,,,,,,VICTORIA ROAD,15,,3102315908P20050621
Point,114.12707,22.28219,815925,831135,3113315936P20050621,聯威新樓,中西區,香港,,,,,,,,,,,,,,,,卑路乍街,136,,LUEN WAI APARTMENTS,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BELCHER'S STREET,136,,3113315936P20050621
Point,114.14171,22.28679,816434,832644,3264316440T20050430,,中西區,香港,,,,,,,,,,,,,,,,皇后大道西,316,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD WEST,316,,3264316440T20050430
Point,114.12617,22.28283,815996,831043,3104815999P20050616,昌吉大廈,中西區,香港,,,,,,,,,,,,,,,,加多近街,23,,CHEONG KAT MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CADOGAN STREET,23,,3104815999P20050616
Point,114.12936,22.28374,816096,831372,3137116096T20090204,,中西區,香港,,,,,,,,,,,,,,,,吉席街,7,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CATCHICK STREET,7,,3137116096T20090204
Point,114.14217,22.28775,816540,832691,3269116545T20050430,,中西區,香港,,,,,,,,,,,,,,,,德輔道西,230,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,230,,3269116545T20050430
Point,114.13851,22.28635,816385,832315,3231516384P20060312,真善美大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道西,436,,JOHNSON MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD WEST,436,,3231516384P20060312
Point,114.13813,22.28708,816465,832275,3227116470T20050430,恒裕大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道西,350,,HANG YUE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,350,,3227116470T20050430
Point,114.12667,22.2814,815837,831094,3106515835T20050430,先施西環大廈,中西區,香港,,,,,,,,,,,,,,,,科士街,44,,SINCERE WESTERN HSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FORBES STREET,44,,3106515835T20050430
Point,114.14362,22.28729,816489,832841,3284716489T20050430,,中西區,香港,,,,,,,,,,,,,,,,東邊街,15,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,EASTERN STREET,15,,3284716489T20050430
Point,114.14335,22.28602,816349,832814,3281316352T20050430,,中西區,香港,,,,,,,,,,,,,,,,第二街,2B,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SECOND STREET,2B,,3281316352T20050430
Point,114.14185,22.28606,816352,832658,3265816352P20060312,宜順大廈,中西區,香港,,,,,,,,,,,,,,,,第二街,58,,YEE SHUN MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SECOND STREET,58,,3265816352P20060312
Point,114.14202,22.28663,816416,832676,3267416411T20050430,,中西區,香港,,,,,,,,,,,,,,,,第一街,71,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FIRST STREET,71,,3267416411T20050430
Point,114.14158,22.28591,816336,832631,3263116339T20050430,,中西區,香港,,,,,,,,,,,,,,,,德星里,7,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAK SING LANE,7,,3263116339T20050430
Point,114.14315,22.28572,816315,832793,3279016312T20050430,,中西區,香港,,,,,,,,,,,,,,,,第三街,23,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,THIRD STREET,23,,3279016312T20050430
Point,114.14298,22.28574,816317,832775,3277516316T20050430,榮華大廈,中西區,香港,,,,,,,,,,,,,,,,第三街,31,,WING WAH BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,THIRD STREET,31,,3277516316T20050430
Point,114.1313,22.2828,815992,831571,3156715987T20050430,,中西區,香港,,,,,,座,4,羲皇臺,,,,,,,,羲皇臺,1,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,BLK,4,Y,HEE WONG TERRACE,,,,,,,,HEE WONG TERRACE,1,,3156715987T20050430
Point,114.13085,22.28268,815978,831525,3152515977T20050430,,中西區,香港,,,,,,座,7,羲皇臺,,,,,,,,羲皇臺,1,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,BLK,7,Y,HEE WONG TERRACE,,,,,,,,HEE WONG TERRACE,1,,3152515977T20050430
Point,114.13069,22.2844,816169,831508,3151216174T20050430,太康大廈,中西區,香港,,,,,,,,,,,,,,,,荷蘭街,1A,,TAI HONG BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLAND STREET,1A,,3151216174T20050430
Point,114.1309,22.28417,816144,831530,3153216151T20050430,建益大樓,中西區,香港,,,,,,,,,,,,,,,,荷蘭街,11,,KIN YICK MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLAND STREET,11,,3153216151T20050430
Point,114.15424,22.28276,815987,833936,3393115987T20050430,美輪樓,中西區,香港,,,,,,,,,,,,,,,,閣麟街,30,,MERLIN BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,COCHRANE STREET,30,,3393115987T20050430
Point,114.15284,22.2818,815881,833791,3379315887T20050430,STAUNTON BUILDING,中西區,香港,,,,,,,,,,,,,,,,士丹頓街,14,18,STAUNTON BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,STAUNTON STREET,14,18,3379315887T20050430
Point,114.15616,22.28276,815987,834133,3413615983T20050430,,中西區,香港,,,,,,,,,,,,,,,,利源東街,3,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LI YUEN STREET EAST,3,,3413615983T20050430
Point,114.14999,22.28572,816315,833497,3349816312T20050430,登富商業大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,331,333,TENG FUH COMMERCIAL BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,331,333,3349816312T20050430
Point,114.14196,22.28437,816166,832670,3267016168T20050430,亨順閣,中西區,香港,,,,,,,,,,,,,,,,聖士提反里,3,,HANSEN COURT,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,ST. STEPHEN'S LANE,3,,3267016168T20050430
Point,114.14513,22.28337,816055,832997,3299816055T20050430,恆柏園,中西區,香港,,,,,,,,,,,,,,,,列堤頓道,1,,PARK VIEW COURT,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LYTTELTON ROAD,1,,3299816055T20050430
Point,114.1512,22.28465,816197,833623,3362416212T20050430,MANHATTAN AVENUE,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,255,,MANHATTAN AVENUE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,255,,3362116196T20050430
Point,114.16,22.27743,815397,834529,3453515406T20050430,香港壁球中心,中西區,香港,,,,,,,,,,,,,,,,紅棉路,23,,HONG KONG SQUASH CENTRE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,COTTON TREE DRIVE,23,,3453515406T20050430
Point,114.14823,22.287,816457,833316,3332116468T20050430,南北行商業中心,中西區,香港,,,,,,,,,,,,,,,,文咸西街,44,,BONHAM COMMERCIAL CENTRE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND WEST,44,,3332116468T20050430
Point,114.14621,22.28404,816129,833108,3310916129T20050430,金帝軒,中西區,香港,,,,,,,,,,,,,,,,般咸道,9,,GOLDEN LODGE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM ROAD,9,,3310916129T20050430
Point,114.14539,22.28244,815951,833024,3302115948T20050430,華翠園,中西區,香港,,,,,,,,,,,,,,,,干德道,62E,,WOODLAND GARDENS,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CONDUIT ROAD,62E,,3302115948T20050430
Point,114.12726,22.28302,816017,831155,3115616017T20121224,金富樓,中西區,香港,,,,,,,,,,,,,,,,吉席街,68,,KAM FU MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CATCHICK STREET,68,,3115616017T20121224
Point,114.13356,22.28627,816376,831805,3180316386T20050430,高良大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道西,574,,KO LEUNG MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD WEST,574,,3180316386T20050430
Point,114.12926,22.27916,815589,831361,3135715584T20050430,,中西區,香港,,,,,,座,A-1,士美菲園,,,,,,,,士美菲路,50,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,BLK,A-1,Y,SMITHFIELD GARDEN,,,,,,,,SMITHFIELD,50,,3135715584T20050430
Point,114.15666,22.28662,816414,834184,3418416414T20050430,香港四季酒店,中西區,香港,,,,,,,,國際金融中心,,,,,,,,金融街,8,,FOUR SEASONS HOTEL HONG KONG,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,INTERNATIONAL FINANCE CENTRE,,,,,,,,FINANCE STREET,8,,3418416414T20050430
Point,114.15043,22.28574,816317,833543,3354216316T20050430,,中西區,香港,,,,,,,,,,,,,,,,蘇杭街,107,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JERVOIS STREET,107,,3354216316T20050430
Point,114.15004,22.28585,816329,833503,3350416331T20050430,,中西區,香港,,,,,,,,,,,,,,,,蘇杭街,138,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JERVOIS STREET,138,,3350416331T20050430
Point,114.15283,22.28484,816217,833791,3379016230T20050430,香港珠寶大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,180,,HONG KONG JEWELLERY BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,180,,3379016230T20050430
Point,114.15265,22.28486,816219,833771,3376916222T20050430,恒隆大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,184,192,HANG LUNG HOUSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,184,192,3376916222T20050430
Point,114.15265,22.28486,816219,833771,3376916222T20050430,恒隆大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,190,,HANG LUNG HOUSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,190,,3376916222T20050430
Point,114.15575,22.28074,815763,834091,3408815765T20050430,蘭桂樓,中西區,香港,,,,,,,,,,,,,,,,蘭桂坊,6,,LAN KWAI HSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LAN KWAI FONG,6,,3408815765T20050430
Point,114.14872,22.2854,816279,833367,3336416278T20050430,古今閣,中西區,香港,,,,,,,,,,,,,,,,樂古道,1,,CURIOS COURT,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LOK KU ROAD,1,,3336416278T20050430
Point,114.14926,22.2854,816279,833422,3342116284T20050430,,中西區,香港,,,,,,,,,,,,,,,,樂古道,12,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LOK KU ROAD,12,,3342116284T20050430
Point,114.14645,22.28598,816343,833133,3312816344T20050430,,中西區,香港,,,,,,,,,,,,,,,,新街,3A,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NEW STREET,3A,,3312816344T20050430
Point,114.14982,22.28303,816017,833480,3347516010T20050430,金谷大廈,中西區,香港,,,,,,,,,,,,,,,,堅道,135,137,GOLDEN VALLEY MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CAINE ROAD,135,137,3347516010T20050430
Point,114.14982,22.28303,816017,833480,3347516010T20050430,金谷大廈,中西區,香港,,,,,,,,,,,,,,,,堅道,135A,,GOLDEN VALLEY MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CAINE ROAD,135A,,3347516010T20050430
Point,114.15168,22.28458,816188,833671,3366616192T20050430,聯業大廈,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,236,,ENTERPRISE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,236,,3366616192T20050430
Point,114.15205,22.28277,815988,833709,3370615987T20050430,,中西區,香港,,,,,,,,,,,,,,,,士丹頓街,59,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,STAUNTON STREET,59,,3370615987T20050430
Point,114.15617,22.28296,816009,834135,3412916012T20050430,輝文大廈,中西區,香港,,,,,,,,,,,,,,,,利源西街,11,,FAI MAN BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LI YUEN STREET WEST,11,,3412916012T20050430
Point,114.14679,22.28463,816194,833168,3317316188T20050430,寶慶大廈,中西區,香港,,,,,,,,,,,,,,,,普慶坊,2,,PO HING MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PO HING FONG,2,,3317316188T20050430
Point,114.14829,22.28375,816096,833322,3332316102T20050430,銀禧大廈,中西區,香港,,,,,,,,,,,,,,,,普慶坊,62,,SILVER JUBILEE MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PO HING FONG,62,,3332316102T20050430
Point,114.12589,22.28132,815828,831014,3101515782T20050430,中苑臺,中西區,香港,,,,,,,,西環邨,,,,,,,,,,,CENTRAL TERRACE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,SAI WAN ESTATE,,,,,,,,,,,3101415829T20050430
Point,114.15578,22.28479,816212,834094,3408616210T20050430,大新人壽大廈,中西區,香港,,,,,,,,,,,,,,,,德輔道中,105,,DAH SING LIFE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD CENTRAL,105,,3408616210T20050430
Point,114.15099,22.28287,816000,833600,3360116002T20050430,,中西區,香港,,,,,,,,,,,,,,,,華賢坊東,13,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WA IN FONG EAST,13,,3360116002T20050430
Point,114.15568,22.28368,816089,834084,3407616096T20050430,中商藝術大廈,中西區,香港,,,,,,,,,,,,,,,,域多利皇后街,10,,CHUNG SHEUNG ART BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN VICTORIA STREET,10,,3407616096T20050430
Point,114.15553,22.28364,816084,834068,3406516088T20050430,,中西區,香港,,,,,,,,,,,,,,,,域多利皇后街,13,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN VICTORIA STREET,13,,3406516088T20050430
Point,114.1489,22.28595,816340,833385,3338716348T20050430,,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,370,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,370,,3338716348T20050430
Point,114.15376,22.28386,816108,833886,3388516114T20050430,,中西區,香港,,,,,,,,,,,,,,,,威靈頓街,138,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WELLINGTON STREET,138,,3388516114T20050430
Point,114.14856,22.28666,816419,833350,3333516406T20050430,南北行大廈,中西區,香港,,,,,,,,,,,,,,,,文咸西街,26,,NAM PAK HONG BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND WEST,26,,3333516406T20050430
Point,114.13013,22.28307,816022,831451,3144716026T20050430,,中西區,香港,,,,,,,,,,,,,,,,山市街,1E,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SANDS STREET,1E,,3144716026T20050430
Point,114.13606,22.2844,816169,832062,3205716165T20050430,富山苑,中西區,香港,,,,,,,,,,,,,,,,山道,63,,FORTUNE VILLA,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HILL ROAD,63,,3205716165T20050430
Point,114.13918,22.2843,816158,832383,3238116158T20050430,美興樓,中西區,香港,,,,,,,,,,,,,,,,興漢道,3,,MAI HING HOUSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HING HON ROAD,3,,3238116158T20050430
Point,114.15047,22.28604,816350,833546,3354716350P20060312,順隆大廈,中西區,香港,,,,,,,,,,,,,,,,文咸東街,90,,SHUN LOONG MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND,90,,3354716350P20060312
Point,114.13033,22.28317,816033,831471,3146416041T20050430,萬發大樓,中西區,香港,,,,,,,,,,,,,,,,山市街,22,,MAN FAT MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SANDS STREET,22,,3146416041T20050430
Point,114.12732,22.28193,815896,831161,3117815897P20050621,聯基新樓,中西區,香港,,,,,,,,,,,,,,,,士美菲路,43A,,LUEN GAY APARTMENTS,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SMITHFIELD,43A,,3117815897P20050621
Point,114.14308,22.2876,816523,832786,3278316523T20050430,,中西區,香港,,,,,,,,,,,,,,,,桂香街,23,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KWAI HEUNG STREET,23,,3278316523T20050430
Point,114.14285,22.28717,816476,832762,3277016475T20050430,昌桂樓,中西區,香港,,,,,,,,,,,,,,,,桂香街,4,,CHEONG KWAI BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KWAI HEUNG STREET,4,,3277016475T20050430
Point,114.1428,22.28546,816286,832756,3275416288T20050430,,中西區,香港,,,,,,,,,,,,,,,,兩儀坊,9,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LEUNG I FONG,9,,3275416288T20050430
Point,114.14878,22.28707,816464,833373,3338116479T20050430,永裕大廈,中西區,香港,,,,,,,,,,,,,,,,文咸西街,33,,WING YU BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND WEST,33,,3338116479T20050430
Point,114.14848,22.28731,816491,833342,3335016506T20050430,四海通銀行大廈,中西區,香港,,,,,,,,,,,,,,,,文咸西街,49,51,FOUR SEAS COMMUNICATION BANK BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND WEST,49,51,3335016506T20050430
Point,114.14856,22.28666,816419,833350,3333516406T20050430,南北行大廈,中西區,香港,,,,,,,,,,,,,,,,文咸西街,22,,NAM PAK HONG BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND WEST,22,,3333516406T20050430
Point,114.13084,22.2829,816003,831524,3152016005T20050430,,中西區,香港,,,,,,,,,,,,,,,,太白臺,15,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,TAI PAK TERRACE,15,,3152016005T20050430
Point,114.13626,22.28467,816199,832083,3208316199P20060312,仁愛苑,中西區,香港,,,,,,,,,,,,,,,,保德街,15,,YEN OI GARDEN,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PO TUCK STREET,15,,3208316199P20060312
Point,114.13645,22.28464,816195,832102,3209716190T20050430,,中西區,香港,,,,,,,,,,,,,,,,保德街,21,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PO TUCK STREET,21,,3210316196T20140522
Point,114.13676,22.28456,816187,832134,3213416187P20060312,榮基大廈,中西區,香港,,,,,,,,,,,,,,,,保德街,33,,WING GA BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PO TUCK STREET,33,,3213416187P20060312
Point,114.1614,22.27565,815200,834673,3467515201T20050430,中華人民共和國外交部駐香港特別行政區特派員公署,中西區,香港,,,,,,,,,,,,,,,,堅尼地道,42,,OFFICE OF THE COMMISSIONER OF THE MINISTRY OF FOREIGN AFFAIRS OF THE PRC IN THE HKSAR,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KENNEDY ROAD,42,,3467515201T20050430
Point,114.14024,22.2858,816324,832492,3249216324P20060312,恒福樓,中西區,香港,,,,,,,,,,,,,,,,福壽里,1,,HANG FOOK MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,FUK SAU LANE,1,,3249216324P20060312
Point,114.14294,22.28535,816274,832771,3277016257T20050430,,中西區,香港,,,,,,,,,,,,,,,,高街,25,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HIGH STREET,25,,3277016257T20050430
Point,114.14332,22.28551,816292,832810,3281016296T20050430,,中西區,香港,,,,,,,,,,,,,,,,第三街,12,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,THIRD STREET,12,,3281016296T20050430
Point,114.13145,22.2834,816059,831587,3158316053T20050430,龍輝樓,中西區,香港,,,,,,,,,,,,,,,,李寶龍路,20,22,LUNG FAI MANSION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LI PO LUNG PATH,20,22,3158316053T20050430
Point,114.12852,22.28379,816102,831285,3128316114P20050622,,中西區,香港,,,,,,,,五福大廈,,,,,,,,堅彌地城新海旁,4A,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,NEW FORTUNE HOUSE,,,,,,,,NEW PRAYA KENNEDY TOWN,4A,,3128316114P20050622
Point,114.14138,22.28529,816268,832611,3261016263T20050430,,中西區,香港,,,,,,,,,,,,,,,,高街,89,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HIGH STREET,89,,3261016263T20050430
Point,114.13925,22.28571,816314,832390,3239016316T20050430,,中西區,香港,,,,,,,,,,,,,,,,第三街,160,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,THIRD STREET,160,,3239016316T20050430
Point,114.12894,22.28397,816121,831328,3132516121T20050430,,中西區,香港,,,,,,,,,,,,,,,,北街,5,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,NORTH STREET,5,,3132516121T20050430
