Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.21503,22.32847,821049,840199,4020121050T20080331,盈富樓,觀塘區,九龍,室,101,,1,1樓,,,彩盈邨,,,,,,,,彩霞道,75,,YING FU HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,CHOI YING ESTATE,,,,,,,,CHOI HA ROAD,75,,4020021049P20081121
Point,114.22693,22.32997,821215,841425,4143721254T20050430,利富樓,觀塘區,九龍,室,501,,5,5樓,,,順利邨,,,,,,,,利安道,15,,LEE FOO HOUSE,KWUN TONG DISTRICT,KLN,FLAT,501,,5,5/F,,,,SHUN LEE ESTATE,,,,,,,,LEE ON ROAD,15,,4143721254T20050430
Point,114.22409,22.33273,821521,841132,4110021531T20050430,利恒樓,觀塘區,九龍,室,201,,2,2樓,,,順利邨,,,,,,,,利安道,15,,LEE HANG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,SHUN LEE ESTATE,,,,,,,,LEE ON ROAD,15,,4113121520T20050430
Point,114.22626,22.33116,821347,841356,4136021342T20050430,利溢樓,觀塘區,九龍,室,401,,4,4樓,,,順利邨,,,,,,,,利安道,15,,LEE YAT HOUSE,KWUN TONG DISTRICT,KLN,FLAT,401,,4,4/F,,,,SHUN LEE ESTATE,,,,,,,,LEE ON ROAD,15,,4136021342T20050430
Point,114.23905,22.31701,819780,842674,4267419780T20050430,達貴樓,觀塘區,九龍,室,101,,1,1樓,座,E,寶達邨,,,,,,,,寶琳路,2,,TAT KWAI HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,E,Y,PO TAT ESTATE,,,,,,,,PO LAM ROAD,2,,4267419780T20050430
Point,114.229,22.31485,819541,841639,4163319578T20050430,翠桉樓,觀塘區,九龍,室,201,,2,2樓,,,翠屏(北)邨,,,,,,,,翠屏道,19,,TSUI ON HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,TSUI PING (NORTH) ESTATE,,,,,,,,TSUI PING ROAD,19,,4164019540T20050430
Point,114.2381,22.31082,819095,842577,4257619094T20050430,德敬樓,觀塘區,九龍,室,301,,3,3樓,座,1,德田邨,,,,,,,,碧雲道,223,,TAK KING HOUSE,KWUN TONG DISTRICT,KLN,FLAT,301,,3,3/F,BLK,1,Y,TAK TIN ESTATE,,,,,,,,PIK WAN ROAD,223,,4257619094T20050430
Point,114.23549,22.30739,818715,842307,4230718714T20050430,安麗樓,觀塘區,九龍,室,101,,1,1樓,,,安田邨,,,,,,,,安田街,35,,ON LAI HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,ON TIN ESTATE,,,,,,,,ON TIN STREET,35,,4230718714T20050430
Point,114.22741,22.3245,820610,841475,4147420609T20050430,天琴樓,觀塘區,九龍,室,L101,,,L1樓,,,順天邨,,,,,,,,順安道,9,,TIN KAM HOUSE,KWUN TONG DISTRICT,KLN,FLAT,L101,,,L1/F,,,,SHUN TIN ESTATE,,,,,,,,SHUN ON ROAD,9,,4147420609T20050430
Point,114.24011,22.29638,817497,842784,4278317496T20050430,高麒閣,觀塘區,九龍,室,101,,1,1樓,座,E,高翔苑,,,,,,,,高超道,32,,KO KI HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,E,Y,KO CHEUNG COURT,,,,,,,,KO CHIU ROAD,32,,4278317496T20050430
Point,114.21583,22.32802,820999,840281,4028221003T20080401,盈康樓,觀塘區,九龍,室,101,,1,1樓,,,彩盈邨,,,,,,,,彩霞道,72,,YING HONG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,CHOI YING ESTATE,,,,,,,,CHOI HA ROAD,72,,4028121004P20081121
Point,114.22778,22.31584,819650,841513,4151519646T20050430,泰安樓,觀塘區,九龍,室,101,,1,1樓,,,和樂邨,,,,,,,,月華街,60,,TAI ON HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,WO LOK ESTATE,,,,,,,,YUET WAH STREET,60,,4151519646T20050430
Point,114.20818,22.33312,821564,839494,3948721564T20050430,翠石樓,觀塘區,九龍,室,201,,2,2樓,,,坪石邨,,,,,,,,清水灣道,2,,TSUI SHEK HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,PING SHEK ESTATE,,,,,,,,CLEAR WATER BAY ROAD,2,,3948721564T20050430
Point,114.23367,22.3157,819636,842119,4211919635T20050430,秀明樓,觀塘區,九龍,室,201,,2,2樓,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU MING HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4211919635T20050430
Point,114.23099,22.32183,820314,841843,4186620287T20050430,秀康樓,觀塘區,九龍,室,103,,1,1樓,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU HONG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,103,,1,1/F,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4186620287T20050430
Point,114.23845,22.29767,817639,842613,4261317638T20050430,貴塘樓,觀塘區,九龍,室,101,,1,1樓,,,油塘邨,,,,,,,,,,,KWAI TONG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,YAU TONG ESTATE,,,,,,,,,,,4261317638T20050430
Point,114.22764,22.31688,819765,841498,4150819748T20050430,新安樓,觀塘區,九龍,室,101,,1,1樓,,,和樂邨,,,,,,,,月華街,60,,SUN ON HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,WO LOK ESTATE,,,,,,,,YUET WAH STREET,60,,4150819748T20050430
Point,114.21893,22.32121,820245,840601,4058320229T20050430,展華樓,觀塘區,九龍,室,221,,2,2樓,,,樂華南邨,,,,,,,,振華道,70,,CHIN WAH HOUSE,KWUN TONG DISTRICT,KLN,FLAT,221,,2,2/F,,,,LOK WAH SOUTH ESTATE,,,,,,,,CHUN WAH ROAD,70,,4058320229T20050430
Point,114.21999,22.32247,820385,840710,4070120376T20050430,立華樓,觀塘區,九龍,室,201,,2,2樓,,,樂華北邨,,,,,,,,振華道,70,,LAP WAH HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOK WAH NORTH ESTATE,,,,,,,,CHUN WAH ROAD,70,,4070120376T20050430
Point,114.2263,22.32757,820950,841360,4136320954T20050430,安逸樓,觀塘區,九龍,室,101,,1,1樓,,,順安邨,,,,,,,,利安道,1,,ON YAT HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,SHUN ON ESTATE,,,,,,,,LEE ON ROAD,1,,4136320954T20050430
Point,114.21549,22.32875,821080,840246,4024421080T20080331,盈安樓,觀塘區,九龍,室,101,,1,1樓,,,彩盈邨,,,,,,,,彩霞道,73,,YING ON HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,CHOI YING ESTATE,,,,,,,,CHOI HA ROAD,73,,4024321081P20081121
Point,114.23707,22.31647,819721,842470,4247019721T20050430,達喜樓,觀塘區,九龍,室,101,,1,1樓,座,A,寶達邨,,,,,,,,寶琳路,2,,TAT HEI HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,A,Y,PO TAT ESTATE,,,,,,,,PO LAM ROAD,2,,4247019721T20050430
Point,114.23983,22.2972,817587,842755,4275517588T20050430,高恆閣,觀塘區,九龍,室,101,,1,1樓,座,G,高翔苑,,,,,,,,高超道,32,,KO HANG HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,G,Y,KO CHEUNG COURT,,,,,,,,KO CHIU ROAD,32,,4275517588T20050430
Point,114.22874,22.31662,819737,841612,4162019736T20050430,翠楠樓,觀塘區,九龍,室,101,,1,1樓,,,翠屏(北)邨,,,,,,,,翠屏道,19,,TSUI NAM HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSUI PING (NORTH) ESTATE,,,,,,,,TSUI PING ROAD,19,,4162019736T20050430
Point,114.23013,22.31269,819302,841755,4175619301T20050430,翠櫻樓,觀塘區,九龍,室,201,,2,2樓,,,翠屏(南)邨,,,,,,,,翠屏道,18,,TSUI YING HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,TSUI PING (SOUTH) ESTATE,,,,,,,,TSUI PING ROAD,18,,4175619301T20050430
Point,114.23007,22.31689,819767,841749,4173019810T20050430,翠楊樓,觀塘區,九龍,室,101,,1,1樓,,,翠屏(北)邨,,,,,,,,翠屏道,19,,TSUI YEUNG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSUI PING (NORTH) ESTATE,,,,,,,,TSUI PING ROAD,19,,4173019810T20050430
Point,114.24197,22.29728,817596,842976,4297617596T20050430,高遠樓,觀塘區,九龍,室,101,,1,1樓,,,高怡邨,,,,,,,,高超道,28,,KO YUEN HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,KO YEE ESTATE,,,,,,,,KO CHIU ROAD,28,,4297617596T20050430
Point,114.20889,22.32969,821184,839566,3957921187T20050430,啟盛樓,觀塘區,九龍,室,301,,3,3樓,,,啟業邨,,,,,,,,啟業道,18,,KAI SHING HOUSE,KWUN TONG DISTRICT,KLN,FLAT,301,,3,3/F,,,,KAI YIP ESTATE,,,,,,,,KAI YIP ROAD,18,,3957921187T20050430
Point,114.22665,22.32556,820727,841396,4139420726T20050430,天暉樓,觀塘區,九龍,室,201,,2,2樓,,,順天邨,,,,,,,,順安道,9,,TIN FAI HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,SHUN TIN ESTATE,,,,,,,,SHUN ON ROAD,9,,4139420726T20050430
Point,114.20914,22.32932,821143,839592,3957921126T20080304,啟賢樓,觀塘區,九龍,室,201,,2,2樓,,,啟業邨,,,,,,,,啟業道,18,,KAI YIN HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,KAI YIP ESTATE,,,,,,,,KAI YIP ROAD,18,,3957921126T20080304
Point,114.23382,22.31768,819855,842135,4215019855T20050430,秀景樓,觀塘區,九龍,室,101,,1,1樓,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU KING HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4213419855T20050430
Point,114.23752,22.31654,819729,842516,4251619728T20050430,達信樓,觀塘區,九龍,室,101,,1,1樓,座,B,寶達邨,,,,,,,,寶琳路,2,,TAT SHUN HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,B,Y,PO TAT ESTATE,,,,,,,,PO LAM ROAD,2,,4251619728T20050430
Point,114.21768,22.32714,820902,840472,4053020870T20090625,彩歡樓,觀塘區,九龍,室,101,,1,1樓,座,12,彩福邨,,,,,,,,彩榮路,58,,CHOI FOON HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,12,Y,CHOI FOOK ESTATE,,,,,,,,CHOI WING ROAD,58,,4046820907T20090625
Point,114.24076,22.30284,818211,842851,4285518220T20050430,廣逸樓,觀塘區,九龍,室,101,,1,1樓,,,廣田邨,,,,,,,,碧雲道,160,,KWONG YAT HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,KWONG TIN ESTATE,,,,,,,,PIK WAN ROAD,160,,4285518220T20050430
Point,114.21561,22.32688,820873,840258,4025820873T20080401,盈順樓,觀塘區,九龍,室,101,,1,1樓,,,彩盈邨,,,,,,,,彩霞道,68,,YING SHUN HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,CHOI YING ESTATE,,,,,,,,CHOI HA ROAD,68,,4025820873P20081121
Point,114.23632,22.30554,818510,842393,4239218509T20050430,平旺樓,觀塘區,九龍,室,101,,1,1樓,,,平田邨,,,,,,,,安田街,18,,PING WONG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,PING TIN ESTATE,,,,,,,,ON TIN STREET,18,,4239218509T20050430
Point,114.23858,22.31741,819824,842625,4262519824T20050430,達翠樓,觀塘區,九龍,室,101,,1,1樓,,,寶達邨,,,,,,,,寶琳路,2,,TAT CHUI HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,PO TAT ESTATE,,,,,,,,PO LAM ROAD,2,,4262519824T20050430
Point,114.24114,22.29688,817552,842891,4291717546T20050430,高盛樓,觀塘區,九龍,室,101,,1,1樓,,,高怡邨,,,,,,,,高超道,28,,KO SHING HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,KO YEE ESTATE,,,,,,,,KO CHIU ROAD,28,,4286117561T20050430
Point,114.23878,22.31284,819319,842646,4262819323T20050430,美田樓,觀塘區,九龍,室,201,,2,2樓,,,興田邨,,,,,,,,連德道,8,,MEI TIN HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,HING TIN ESTATE,,,,,,,,LIN TAK ROAD,8,,4262819323T20050430
Point,114.22634,22.3305,821274,841364,4135321286T20050430,利康樓,觀塘區,九龍,室,401,,4,4樓,,,順利邨,,,,,,,,利安道,15,,LEE HONG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,401,,4,4/F,,,,SHUN LEE ESTATE,,,,,,,,LEE ON ROAD,15,,4135321286T20050430
Point,114.23556,22.30807,818791,842314,4231518790T20050430,安健樓,觀塘區,九龍,室,101,,1,1樓,,,安田邨,,,,,,,,安田街,39,,ON KIN HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,ON TIN ESTATE,,,,,,,,ON TIN STREET,39,,4231518790T20050430
Point,114.21742,22.31853,819949,840446,4044719952T20050430,,觀塘區,九龍,室,401,,4,4樓,停車場,,牛頭角上邨,,,,,,,,安德道,15,,,KWUN TONG DISTRICT,KLN,FLAT,401,,4,4/F,CARPARK BLK,,,UPPER NGAU TAU KOK ESTATE,,,,,,,,ON TAK ROAD,15,,4044719952T20050430
Point,114.22804,22.31472,819526,841540,4154319524T20050430,民安樓,觀塘區,九龍,室,101,,1,1樓,,,和樂邨,,,,,,,,月華街,60,,MAN ON HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,WO LOK ESTATE,,,,,,,,YUET WAH STREET,60,,4154319524T20050430
Point,114.23781,22.2996,817853,842547,4254817853T20050430,華塘樓,觀塘區,九龍,室,101,,1,1樓,座,4,油塘邨,,,,,,,,,,,WAH TONG HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,4,Y,YAU TONG ESTATE,,,,,,,,,,,4254817853T20050430
Point,114.20937,22.33001,821219,839616,3961421218T20050430,啟祥樓,觀塘區,九龍,室,201,,2,2樓,,,啟業邨,,,,,,,,啟業道,18,,KAI CHEUNG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,KAI YIP ESTATE,,,,,,,,KAI YIP ROAD,18,,3961421218T20050430
Point,114.21697,22.32639,820818,840399,4038920818T20050430,彩日樓,觀塘區,九龍,室,101,,1,1樓,座,A,彩霞邨,,,,,,,,彩霞道,18,,CHOI YAT HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,A,Y,CHOI HA ESTATE,,,,,,,,CHOI HA ROAD,18,,4038920818T20050430
Point,114.23949,22.30978,818980,842720,4275118998T20050430,德義樓,觀塘區,九龍,室,101,,1,1樓,座,3,德田邨,,,,,,,,碧雲道,223,,TAK YEE HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,3,Y,TAK TIN ESTATE,,,,,,,,PIK WAN ROAD,223,,4275118998T20050430
Point,114.23087,22.31492,819549,841831,4181719550T20050430,翠榕樓,觀塘區,九龍,室,201,,2,2樓,,,翠屏(北)邨,,,,,,,,翠屏道,19,,TSUI YUNG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,TSUI PING (NORTH) ESTATE,,,,,,,,TSUI PING ROAD,19,,4181719550T20050430
Point,114.23522,22.31756,819842,842279,4228119845T20050430,秀輝樓,觀塘區,九龍,室,101,,1,1樓,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU FAI HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4228119845T20050430
Point,114.23591,22.30653,818620,842351,4235018619T20050430,平信樓,觀塘區,九龍,室,101,,1,1樓,,,平田邨,,,,,,,,安田街,18,,PING SHUN HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,PING TIN ESTATE,,,,,,,,ON TIN STREET,18,,4235018619T20050430
Point,114.22689,22.31676,819753,841421,4142519750T20050430,興安樓,觀塘區,九龍,室,101,,1,1樓,,,和樂邨,,,,,,,,月華街,60,,HING ON HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,WO LOK ESTATE,,,,,,,,YUET WAH STREET,60,,4142519750T20050430
Point,114.22943,22.31746,819830,841683,4168219828T20050430,翠楣樓,觀塘區,九龍,室,101,,1,1樓,,,翠屏(北)邨,,,,,,,,,,,TSUI MEI HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,TSUI PING (NORTH) ESTATE,,,,,,,,,,,4168219828T20050430
Point,114.23977,22.30849,818837,842748,4274218866T20050430,德欣樓,觀塘區,九龍,室,701,,7,7樓,座,9,德田邨,,,,,,,,碧雲道,223,,TAK YAN HSE,KWUN TONG DISTRICT,KLN,FLAT,701,,7,7/F,BLK,9,Y,TAK TIN ESTATE,,,,,,,,PIK WAN ROAD,223,,4274218866T20050430
Point,114.22163,22.31964,820071,840880,4087920080T20050430,敏華樓,觀塘區,九龍,室,A0201,,2,2樓,,,樂華南邨,,,,,,,,振華道,70,,MAN WAH HOUSE,KWUN TONG DISTRICT,KLN,FLAT,A0201,,2,2/F,,,,LOK WAH SOUTH ESTATE,,,,,,,,CHUN WAH ROAD,70,,4087920080T20050430
Point,114.2176,22.31899,819999,840463,4046119999T20050430,常滿樓,觀塘區,九龍,室,101,,1,1樓,座,1,牛頭角上邨,,,,,,,,安德道,15,,SHEUNG MUN HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,1,Y,UPPER NGAU TAU KOK ESTATE,,,,,,,,ON TAK ROAD,15,,4046119999T20050430
Point,114.22345,22.3183,819922,841067,4106319911T20070903,漢松樓,觀塘區,九龍,室,101,,1,1樓,,,雲漢邨,,,,,,,,雲漢街,15,,HON CHUNG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,WAN HON ESTATE,,,,,,,,WAN HON STREET,15,,4106319911T20070903
Point,114.21948,22.31989,820099,840657,4064120114T20050430,輝華樓,觀塘區,九龍,室,301,,3,3樓,,,樂華南邨,,,,,,,,振華道,70,,FAI WAH HOUSE,KWUN TONG DISTRICT,KLN,FLAT,301,,3,3/F,,,,LOK WAH SOUTH ESTATE,,,,,,,,CHUN WAH ROAD,70,,4064120114T20050430
Point,114.22739,22.32592,820767,841472,4147220766T20050430,天樂樓,觀塘區,九龍,室,201,,2,2樓,,,順天邨,,,,,,,,順安道,9,,TIN LOK HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,SHUN TIN ESTATE,,,,,,,,SHUN ON ROAD,9,,4147220766T20050430
Point,114.2287,22.31585,819652,841608,4160819655T20050430,翠梅樓,觀塘區,九龍,室,201A,,2,2樓,,,翠屏(北)邨,,,,,,,,翠屏道,19,,TSUI MUI HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201A,,2,2/F,,,,TSUI PING (NORTH) ESTATE,,,,,,,,TSUI PING ROAD,19,,4160819655T20050430
Point,114.23796,22.31661,819736,842562,4256219735T20050430,達佳樓,觀塘區,九龍,室,101,,1,1樓,座,C,寶達邨,,,,,,,,寶琳路,2,,TAT KAI HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,C,Y,PO TAT ESTATE,,,,,,,,PO LAM ROAD,2,,4256219735T20050430
Point,114.22812,22.32567,820739,841548,4154720738T20050430,天韻樓,觀塘區,九龍,室,201,,2,2樓,,,順天邨,,,,,,,,順安道,9,,TIN WAN HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,SHUN TIN ESTATE,,,,,,,,SHUN ON ROAD,9,,4154720738T20050430
Point,114.23385,22.31255,819286,842138,4213119286T20050430,翠桐樓,觀塘區,九龍,室,301,,3,3樓,,,翠屏(南)邨,,,,,,,,翠屏道,18,,TSUI TUNG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,301,,3,3/F,,,,TSUI PING (SOUTH) ESTATE,,,,,,,,TSUI PING ROAD,18,,4213119286T20050430
Point,114.23694,22.30554,818510,842457,4245618511T20050430,平誠樓,觀塘區,九龍,室,101,,1,1樓,,,平田邨,,,,,,,,安田街,18,,PING SHING HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,PING TIN ESTATE,,,,,,,,ON TIN STREET,18,,4245618511T20050430
Point,114.23626,22.3061,818573,842387,4238618572T20050430,平仁樓,觀塘區,九龍,室,101,,1,1樓,,,平田邨,,,,,,,,安田街,18,,PING YAN HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,PING TIN ESTATE,,,,,,,,ON TIN STREET,18,,4238618572T20050430
Point,114.23809,22.31725,819807,842575,4257419809T20050430,達峰樓,觀塘區,九龍,室,101,,1,1樓,,,寶達邨,,,,,,,,寶琳路,2,,TAT FUNG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,PO TAT ESTATE,,,,,,,,PO LAM ROAD,2,,4257419809T20050430
Point,114.23627,22.30782,818763,842388,4238918761T20050430,平美樓,觀塘區,九龍,室,101,,1,1樓,,,平田邨,,,,,,,,安田街,18,,PING MEI HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,PING TIN ESTATE,,,,,,,,ON TIN STREET,18,,4238918761T20050430
Point,114.22059,22.32201,820334,840772,4077320334T20050430,普華樓,觀塘區,九龍,室,201,,2,2樓,,,樂華北邨,,,,,,,,振華道,70,,PO WAH HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,LOK WAH NORTH ESTATE,,,,,,,,CHUN WAH ROAD,70,,4077320334T20050430
Point,114.23622,22.30127,818037,842383,4238318037T20050430,逸麗樓,觀塘區,九龍,室,101,,1,1樓,座,E,油麗邨,,,,,,,,油塘道,9,,YAT LAI HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,E,Y,YAU LAI ESTATE,,,,,,,,YAU TONG ROAD,9,,4238318037T20050430
Point,114.22499,22.32705,820892,841225,4120920902T20050430,天衡樓,觀塘區,九龍,室,302,,3,3樓,,,順天邨,,,,,,,,順安道,9,,TIN HANG HOUSE,KWUN TONG DISTRICT,KLN,FLAT,302,,3,3/F,,,,SHUN TIN ESTATE,,,,,,,,SHUN ON ROAD,9,,4120920902T20050430
Point,114.22649,22.32494,820659,841380,4138020658T20050430,天池樓,觀塘區,九龍,室,L101,,,L1樓,,,順天邨,,,,,,,,順安道,9,,TIN CHI HOUSE,KWUN TONG DISTRICT,KLN,FLAT,L101,,,L1/F,,,,SHUN TIN ESTATE,,,,,,,,SHUN ON ROAD,9,,4138020658T20050430
Point,114.22927,22.31421,819470,841667,4166819470T20050430,翠柏樓,觀塘區,九龍,室,201,,2,2樓,,,翠屏(北)邨,,,,,,,,翠屏道,19,,TSUI PAK HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,TSUI PING (NORTH) ESTATE,,,,,,,,TSUI PING ROAD,19,,4166819470T20050430
Point,114.22622,22.32617,820795,841352,4135320794T20050430,天榮樓,觀塘區,九龍,室,201,,2,2樓,,,順天邨,,,,,,,,順安道,9,,TIN WING HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,SHUN TIN ESTATE,,,,,,,,SHUN ON ROAD,9,,4135320794T20050430
Point,114.23991,22.29422,817257,842763,4277017291T20050430,鯉興樓,觀塘區,九龍,室,101,,1,1樓,座,3,鯉魚門邨,,,,,,,,高超道,33,,LEI HING HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,3,Y,LEI YUE MUN ESTATE,,,,,,,,KO CHIU ROAD,33,,4276317258T20050430
Point,114.23293,22.31632,819704,842044,4205919700T20050430,秀安樓,觀塘區,九龍,室,101,,1,1樓,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU ON HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4205919700T20050430
Point,114.23147,22.32131,820257,841893,4187820271T20050430,秀樂樓,觀塘區,九龍,室,101,,1,1樓,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU LOK HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4187820271T20050430
Point,114.23617,22.3176,819846,842378,4236619841T20050430,達祥樓,觀塘區,九龍,室,101,,1,1樓,座,1,寶達邨,,,,,,,,寶琳路,2,,TAT CHEUNG HSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,BLK,1,Y,PO TAT ESTATE,,,,,,,,PO LAM ROAD,2,,4236619841T20050430
Point,114.24116,22.29649,817509,842893,4288817513T20050430,高悅樓,觀塘區,九龍,室,101,,1,1樓,,,高怡邨,,,,,,,,高超道,28,,KO YUET HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,KO YEE ESTATE,,,,,,,,KO CHIU ROAD,28,,4288817513T20050430
Point,114.22977,22.31573,819639,841718,4171619641T20050430,翠桃樓,觀塘區,九龍,室,201,,2,2樓,,,翠屏(北)邨,,,,,,,,翠屏道,19,,TSUI TO HOUSE,KWUN TONG DISTRICT,KLN,FLAT,201,,2,2/F,,,,TSUI PING (NORTH) ESTATE,,,,,,,,TSUI PING ROAD,19,,4171619641T20050430
Point,114.23236,22.31841,819935,841985,4198519936T20050430,秀華樓,觀塘區,九龍,室,101,,1,1樓,,,秀茂坪邨,,,,,,,,秀明道,101,,SAU WAH HOUSE,KWUN TONG DISTRICT,KLN,FLAT,101,,1,1/F,,,,SAU MAU PING ESTATE,,,,,,,,SAU MING ROAD,101,,4198519936T20050430
